wind_speed,direction
10.363,315.807
8.932,311.309
9.254,315.939
10.408,309.369
10.578,304.287
10.933,300.257
11.455,292.694
10.178,287.475
13.797,285.945
12.806,246.991
12.079,249.444
11.639,248.199
12.47,251.792
11.423,260.789
14.101,252.104
14.15,263.157
18.24,249.296
14.412,250.062
13.904,244.654
16.22,235.305
15.428,272.816
13.22,246.874
13.36,232.267
16.094,246.038
13.298,255.7
16.741,249.394
8.584,305.538
10.502,288.435
11.02,292.521
13.994,241.869
12.449,237.572
15.104,243.646
15.378,221.403
13.435,240.124
12.934,234.782
10.819,232.472
10.026,232.989
9.958,228.545
9.185,236.094
7.176,236.31
5.237,295.408
4.606,259.825
5.558,300.53
8.08,302.4
7.451,307.073
7.994,307.057
9.172,315.579
9.957,323.427
10.286,325.713
10.96,327.426
11.64,328.062
11.155,320.711
11.458,315.466
11.096,316.494
10.673,320.102
8.594,321.47
7.733,317.49
7.467,294.905
7.126,300.964
6.984,302.856
6.972,310.061
5.609,303.366
7.2,312.274
7.957,330.69
8.843,333.778
10.817,326.842
10.759,328.601
11.118,325.968
11.012,324.246
10.268,319.764
9.23,320.195
8.077,324.941
9.431,327.355
10.565,329.5
10.843,335.225
9.849,330.524
10.641,334.654
11.794,334.537
10.59,335.225
8.019,342.096
8.315,344.521
6.588,334.398
6.547,332.95
6.558,326.612
7.058,322.927
6.75,339.193
6.745,350.181
6.671,346.504
7.142,0.0
7.752,3.945
8.484,10.389
8.414,10.125
8.551,11.725
8.81,16.798
8.87,13.761
8.463,9.246
8.943,357.337
9.398,343.54
9.441,345.069
9.26,343.301
10.227,347.196
10.812,341.565
10.184,335.659
10.467,323.344
9.698,322.496
12.214,295.346
8.257,285.945
8.306,288.061
9.042,284.535
8.105,293.499
10.054,286.966
8.95,262.875
9.934,292.751
10.507,292.681
10.206,298.355
10.569,289.983
11.885,243.16
12.093,238.627
10.423,250.253
10.289,233.409
9.809,214.095
8.661,245.283
7.674,243.02
8.047,282.529
8.575,293.532
7.351,310.711
8.58,285.709
6.329,268.877
4.7,281.31
5.311,278.13
3.859,260.838
5.125,248.459
3.76,260.538
3.605,270.0
4.401,263.48
4.202,287.354
4.15,293.429
4.323,358.264
5.723,358.698
5.774,356.1
6.457,348.232
8.747,347.845
9.167,348.531
8.926,346.569
8.888,344.745
10.078,340.852
9.253,335.956
8.026,320.44
7.661,313.568
7.544,314.256
7.243,317.353
6.52,322.883
4.614,337.011
2.11,331.928
1.157,330.945
-0.08,270.0
0.436,45.0
1.1,45.0
0.537,45.0
4.434,49.185
6.264,48.691
6.603,40.601
6.038,32.574
6.583,20.695
5.996,15.255
7.326,3.122
6.86,14.3
7.636,14.995
8.577,15.945
7.841,10.222
7.252,14.995
2.861,2.29
1.579,7.125
0.751,11.31
2.469,31.429
1.537,45.0
1.418,51.34
2.502,59.931
1.39,90.0
0.473,90.0
0.656,201.801
2.035,235.305
4.226,91.736
3.171,56.31
2.506,63.435
1.779,39.289
1.915,7.595
1.912,323.13
1.969,301.608
2.245,286.39
2.147,290.556
1.555,270.0
1.322,275.711
1.93,320.711
2.907,335.772
4.468,333.435
4.795,319.237
3.859,285.422
3.015,315.0
2.991,335.772
1.87,338.199
2.583,27.897
3.544,38.991
4.941,45.0
5.241,62.02
4.799,47.602
5.391,30.651
6.291,36.158
6.855,25.71
8.456,14.421
8.23,356.82
8.138,354.644
7.381,2.202
8.044,1.548
9.241,7.125
11.161,12.529
13.597,12.265
14.329,9.66
15.933,5.492
15.4,5.947
15.698,6.981
15.64,3.503
17.58,3.18
17.672,357.839
19.84,352.875
19.051,351.18
16.838,345.677
12.102,284.744
11.468,284.421
9.75,284.036
8.473,304.992
7.425,302.905
7.198,329.535
8.086,324.162
7.652,309.473
7.558,305.838
8.898,313.531
7.887,329.036
7.633,329.932
7.65,332.354
8.527,335.377
8.602,333.435
7.689,332.526
9.047,332.65
8.547,316.219
9.265,317.203
7.743,307.476
8.91,289.885
9.607,299.358
9.524,287.418
9.362,274.316
8.782,276.71
8.59,281.535
7.499,294.775
6.941,306.529
7.296,330.255
8.673,318.945
7.586,317.386
8.733,314.061
7.067,299.745
8.361,298.393
8.414,323.13
8.639,318.576
8.825,313.025
7.181,288.435
9.089,311.082
5.326,270.0
8.99,297.646
8.487,305.395
8.893,311.906
8.802,288.122
9.079,302.471
7.647,307.694
7.156,292.204
7.58,292.543
7.028,284.3
3.489,316.848
4.161,313.531
5.717,232.352
6.275,268.781
6.855,284.036
7.455,290.072
7.143,302.8
8.417,293.782
7.352,312.207
5.935,285.593
4.911,320.389
7.81,313.698
8.219,304.418
9.241,303.476
8.947,310.516
8.974,314.444
9.331,314.465
9.283,311.76
8.737,319.045
7.15,316.432
7.223,318.532
6.421,325.376
5.662,319.538
6.046,320.965
5.669,324.162
5.339,325.923
6.356,316.685
7.848,331.763
7.914,337.671
8.889,340.168
9.038,346.171
8.832,349.216
9.062,357.316
8.904,351.607
9.108,356.248
9.51,353.559
9.893,354.56
10.452,354.883
10.371,355.601
9.494,355.915
9.333,356.878
9.769,356.878
10.219,349.261
10.574,337.715
11.504,334.156
11.456,329.036
12.596,327.408
12.697,324.744
11.912,331.032
10.794,333.886
10.371,331.477
9.391,332.819
11.622,342.646
12.324,319.821
8.8,317.816
6.132,350.218
6.968,339.228
7.268,340.463
6.972,332.65
7.276,334.231
8.15,329.036
7.549,333.435
7.458,334.29
7.479,335.225
8.573,328.173
8.551,336.571
8.962,334.179
9.563,312.955
12.143,283.069
12.273,292.521
10.224,267.511
15.68,250.594
18.134,243.654
17.93,242.057
20.309,250.745
17.319,245.344
13.535,240.524
14.124,232.619
14.332,219.677
12.168,219.579
12.098,224.582
11.781,214.196
10.875,226.397
6.207,293.963
6.342,310.101
10.165,313.452
8.51,284.444
12.598,303.69
9.468,305.803
9.39,308.29
9.887,304.095
7.98,300.379
6.114,300.964
8.142,291.161
8.312,298.474
8.551,301.39
7.064,298.768
6.84,306.469
9.454,294.261
8.578,319.574
9.609,309.898
10.075,304.261
10.838,304.939
10.819,311.309
9.395,315.526
10.529,314.527
10.822,314.534
10.539,309.719
10.588,308.766
11.667,300.964
11.967,297.368
11.847,298.465
12.374,293.963
12.243,284.178
13.798,220.601
13.944,223.55
14.138,222.138
12.355,224.182
11.651,217.606
11.266,225.0
12.557,220.17
10.267,218.118
10.809,231.546
10.754,225.0
11.008,239.37
11.412,221.894
11.322,217.376
11.106,231.843
6.457,221.906
7.106,271.909
7.21,292.543
8.594,261.87
7.685,286.074
6.795,250.278
6.316,273.302
7.48,287.526
8.888,283.651
8.641,282.995
8.858,277.028
7.439,275.528
10.09,243.75
7.038,279.13
8.455,275.043
9.206,267.709
12.801,259.448
11.372,260.64
10.179,264.495
9.365,264.069
9.571,278.027
8.474,265.101
8.743,272.353
10.521,283.548
9.363,276.843
7.866,283.829
9.816,277.734
8.075,276.809
10.686,285.945
10.478,280.784
10.613,279.462
11.7,285.945
8.172,285.038
8.97,278.973
10.096,273.407
8.649,273.417
7.21,270.971
4.953,267.274
6.586,270.0
7.568,283.349
8.845,250.56
7.587,253.034
7.589,264.473
8.564,290.056
9.057,283.241
10.277,286.991
5.778,282.012
8.962,286.44
8.873,296.162
9.996,279.834
8.364,292.62
10.616,292.341
9.895,283.852
9.998,284.226
8.34,276.911
6.173,264.401
9.431,270.0
4.945,260.074
6.244,274.97
6.534,281.31
4.581,302.005
4.871,291.161
1.65,236.31
0.924,74.055
1.043,249.444
3.127,122.471
3.63,113.749
4.79,127.185
2.047,139.399
4.154,144.246
4.156,127.235
6.503,45.855
5.184,43.025
6.369,35.096
6.473,34.38
6.483,32.276
6.912,27.095
8.327,24.842
7.724,30.256
6.293,52.651
7.747,44.31
10.48,40.101
12.752,36.74
11.117,35.287
8.534,30.379
5.703,53.807
7.173,41.468
6.654,36.027
6.086,57.265
9.159,48.888
10.682,44.51
10.127,38.32
9.098,43.299
11.839,46.312
10.784,42.23
10.111,39.889
9.76,37.528
10.116,39.472
10.632,37.376
10.882,29.982
11.217,25.436
10.887,20.854
10.73,16.639
10.716,19.259
11.564,18.812
10.269,16.574
9.464,19.983
9.832,14.708
10.954,14.349
11.168,14.973
11.055,18.642
10.346,18.658
7.909,16.336
7.487,24.702
8.156,28.686
8.16,25.201
7.815,29.054
8.97,32.229
10.148,16.22
9.762,12.907
9.662,11.31
10.491,15.781
10.659,19.573
9.183,11.592
8.979,355.815
9.223,344.624
8.494,325.923
6.794,325.305
7.578,327.529
8.121,302.276
7.338,309.806
8.627,282.529
9.861,250.787
13.403,279.26
12.306,281.56
6.821,292.715
20.021,267.026
18.257,268.375
9.374,287.103
8.695,301.551
8.113,281.129
9.344,301.097
8.978,306.553
7.827,297.802
9.439,302.005
9.007,314.444
9.198,306.254
10.246,307.147
11.423,298.811
9.579,309.237
10.929,308.047
11.834,309.958
12.385,309.289
11.388,311.532
11.655,307.716
9.898,312.089
9.853,305.619
11.242,302.137
8.445,293.305
8.519,297.3
10.13,293.106
8.646,290.462
7.739,301.608
6.881,283.299
9.472,286.477
7.231,274.686
7.086,270.0
9.467,285.524
6.65,276.34
8.428,294.59
8.231,296.966
8.759,300.816
8.979,292.989
9.008,286.928
8.826,288.687
9.86,296.241
9.909,298.156
10.023,294.034
11.109,304.046
10.917,312.634
8.283,315.0
7.568,300.651
8.67,305.973
9.066,311.934
9.404,282.201
7.282,285.819
7.403,278.881
8.643,288.178
8.784,282.043
8.903,298.202
9.894,301.787
12.209,288.061
12.154,290.696
12.737,297.838
12.32,300.669
13.457,295.115
12.983,295.56
11.394,295.133
12.413,288.812
12.658,292.891
11.469,292.932
10.767,283.69
10.121,286.621
9.023,292.136
9.331,295.769
6.36,302.381
6.226,302.661
6.702,319.145
6.52,305.167
6.526,306.469
7.622,302.681
1.359,71.565
0.634,30.964
3.237,15.945
2.301,333.435
0.099,303.69
1.221,273.814
0.739,264.806
1.801,315.0
1.579,296.565
4.526,289.026
6.185,297.216
4.728,281.976
3.35,294.444
0.37,261.87
2.429,273.576
-0.856,135.0
1.743,246.801
0.818,243.435
-0.311,82.875
-0.006,288.435
1.985,167.471
3.611,131.186
4.595,137.203
2.776,124.992
6.013,159.59
6.069,156.644
6.736,142.696
6.12,111.571
5.666,101.592
3.71,105.422
4.692,43.727
5.889,49.686
5.117,47.121
4.964,50.194
3.152,40.601
3.1,17.745
1.124,79.992
3.149,38.991
-0.33,15.945
2.971,46.736
3.184,45.0
3.158,66.25
3.729,97.696
6.075,107.65
7.366,98.746
7.113,96.71
5.978,98.652
9.299,82.405
3.831,88.315
1.809,96.582
1.371,68.749
4.88,56.31
6.626,68.749
5.858,66.371
8.091,43.152
8.228,37.568
8.48,30.677
8.069,24.145
7.971,19.904
9.103,23.962
9.936,25.53
10.758,23.962
10.172,24.193
7.727,16.699
6.42,4.236
1.872,1.909
2.243,27.553
3.775,47.291
4.1,35.538
4.61,35.362
5.235,48.814
4.771,18.004
9.706,43.228
10.703,42.373
11.479,40.525
11.177,33.887
10.459,26.896
10.56,27.216
11.88,29.914
11.052,26.565
10.227,18.667
10.229,6.582
9.963,356.987
9.524,350.167
10.858,340.396
11.307,342.229
11.85,345.027
12.076,341.761
9.84,341.783
5.428,346.43
5.619,336.161
6.251,333.435
6.302,332.447
5.985,337.557
5.099,344.407
6.82,341.241
7.94,347.276
8.148,344.899
9.623,357.026
11.969,352.648
11.745,350.74
10.412,350.538
9.466,357.74
9.433,0.725
9.035,0.0
9.388,358.586
9.529,353.812
9.566,349.089
9.142,345.44
10.059,341.147
10.197,344.859
10.129,341.98
8.696,340.852
7.687,337.715
6.438,341.565
6.1,346.76
6.451,342.897
4.564,313.958
5.394,328.393
4.964,326.31
7.47,327.6
5.129,322.595
6.962,349.875
8.734,341.054
8.615,335.283
11.446,347.196
11.947,336.161
11.332,338.682
11.447,331.699
10.927,331.928
10.311,333.759
10.352,326.31
10.025,327.588
11.347,325.561
11.475,319.764
9.333,281.004
13.432,239.128
10.937,236.674
12.432,232.784
12.123,225.418
12.876,216.314
10.921,218.967
9.432,225.535
9.001,233.448
9.015,234.554
8.714,225.579
9.762,236.514
6.778,249.567
7.395,278.673
7.569,254.827
8.053,288.712
11.573,280.697
7.282,283.8
12.936,294.02
6.89,277.989
6.636,259.875
6.186,257.243
9.861,229.554
11.409,226.762
10.046,257.905
10.932,235.954
11.624,212.005
11.272,216.995
10.366,203.552
13.07,219.596
12.875,220.662
10.415,199.29
10.928,217.003
9.965,211.701
8.903,207.277
9.129,188.569
8.284,197.354
7.47,178.091
7.455,195.68
6.94,191.725
5.684,167.196
3.283,4.399
3.506,43.452
1.944,12.095
3.797,345.379
5.141,0.0
3.189,345.964
4.692,327.265
5.306,278.13
3.169,309.473
3.98,319.636
2.801,6.009
3.696,311.82
4.533,323.842
5.59,282.381
3.506,287.745
3.185,279.866
2.754,326.976
3.296,312.138
2.423,313.152
4.913,331.504
5.08,337.694
5.233,342.408
6.601,337.797
8.584,336.468
10.502,338.714
11.353,340.346
11.832,335.913
12.193,337.336
9.641,339.444
9.808,341.342
9.949,344.332
9.948,353.29
8.892,355.545
8.869,353.157
7.214,341.274
9.262,339.703
10.583,335.772
12.54,338.721
12.981,339.316
13.095,336.588
12.634,339.969
11.992,335.799
12.796,341.39
12.389,337.027
11.706,336.961
10.969,331.699
12.109,332.103
12.301,329.744
12.498,330.546
11.832,332.038
11.671,332.865
11.397,332.85
10.814,339.605
10.486,344.554
10.837,345.44
10.343,348.997
10.07,341.822
10.521,336.595
9.038,346.43
9.787,341.003
9.6,334.259
9.766,339.444
9.709,333.869
9.878,338.75
8.898,344.219
8.716,344.219
7.963,346.608
8.296,353.047
9.13,11.889
9.204,4.635
10.64,3.9
11.136,1.432
11.654,0.0
13.509,350.311
14.042,346.608
15.061,341.565
15.363,346.552
16.207,337.11
16.869,338.405
16.581,338.405
16.915,340.201
11.529,327.804
10.612,335.225
9.42,347.005
9.372,353.418
8.601,0.0
8.977,2.202
8.195,4.764
9.242,357.511
9.516,357.71
9.504,355.237
8.683,5.194
9.49,357.511
9.353,341.565
9.094,340.017
8.824,335.772
9.815,340.821
11.901,329.621
13.811,319.844
15.454,323.881
14.639,315.909
15.454,295.017
14.918,278.276
15.882,258.518
12.414,255.964
12.367,260.707
11.222,236.004
10.013,304.046
11.205,289.058
10.482,270.939
7.891,290.556
9.898,297.597
7.249,294.444
7.666,309.611
8.131,297.759
9.196,309.036
7.454,327.653
7.772,328.299
8.508,332.819
9.181,327.848
8.415,338.199
8.666,343.009
9.404,347.005
9.989,348.111
10.863,343.142
11.201,330.642
10.525,334.179
10.48,317.121
12.439,297.512
9.95,303.024
10.219,292.38
11.121,290.925
9.21,299.539
10.0,274.185
9.485,270.0
13.79,280.561
10.811,278.471
8.735,298.887
6.858,254.358
10.794,291.595
7.766,319.399
10.862,305.538
10.448,294.52
7.655,310.601
7.485,301.373
12.012,285.642
13.684,247.521
14.823,224.256
12.5,248.429
12.637,225.843
13.591,252.937
18.075,220.732
15.668,221.1
18.648,227.442
17.381,222.965
15.837,243.838
12.646,220.236
15.542,222.397
13.225,227.654
13.731,234.583
11.765,242.632
11.773,237.995
13.392,248.887
13.19,230.404
13.166,228.457
6.713,283.299
9.133,276.499
10.9,282.095
8.748,264.806
8.427,261.87
6.652,282.225
10.463,275.906
9.332,272.148
7.881,264.523
7.922,269.158
9.821,243.13
12.237,220.855
11.133,204.027
8.894,213.465
9.66,205.589
9.123,214.136
9.585,210.311
9.793,209.56
8.691,217.367
7.444,205.253
8.417,186.242
4.714,209.745
5.051,157.166
1.4,86.633
1.825,168.111
3.778,21.037
4.31,6.34
2.695,325.305
3.861,321.71
2.6,2.862
4.002,348.69
1.059,32.005
3.512,31.429
4.662,13.57
4.824,5.906
4.529,353.66
2.694,344.745
2.713,7.431
3.803,9.782
3.839,23.198
2.871,41.633
4.236,45.0
4.2,53.471
4.929,73.856
6.806,65.056
7.629,47.353
7.576,45.744
6.261,44.193
6.019,31.759
8.083,24.905
8.106,19.592
9.621,19.916
9.897,22.62
9.79,16.837
10.493,14.56
6.706,19.058
8.0,25.796
8.101,29.953
7.521,35.433
7.081,27.847
6.834,18.759
4.312,23.385
3.721,36.158
4.956,47.045
4.409,48.24
5.187,61.504
7.216,58.324
8.669,49.304
8.848,47.337
8.114,42.563
8.764,32.535
9.505,23.72
8.379,18.435
8.659,17.65
7.947,12.155
6.714,355.986
6.857,344.745
5.534,336.802
5.322,353.368
7.395,352.476
8.488,350.395
7.719,347.367
6.806,346.219
6.891,340.907
7.117,337.068
2.601,324.783
1.578,292.62
1.584,255.964
1.544,250.017
1.219,251.565
0.284,315.0
2.75,164.055
2.651,180.0
1.867,160.346
3.107,90.0
3.39,85.426
3.056,72.35
2.71,64.654
3.107,58.24
3.358,58.671
3.631,63.435
3.725,66.037
3.879,66.801
2.741,90.0
2.633,62.354
3.356,67.834
3.328,60.751
4.038,56.768
4.2,51.843
3.995,72.646
4.251,71.03
4.503,80.272
4.649,80.789
6.067,77.988
7.323,68.385
8.559,56.746
10.027,47.366
10.959,44.132
10.782,42.814
10.219,43.625
9.815,39.805
10.378,38.558
10.366,36.219
10.648,37.255
10.895,36.87
10.409,33.135
9.882,30.838
8.421,41.268
6.799,38.66
3.11,12.804
1.382,243.435
1.837,236.31
2.102,232.431
1.98,203.629
3.733,185.711
4.504,176.82
4.357,161.565
3.946,141.34
4.01,123.69
4.605,91.548
2.813,56.976
3.571,54.689
2.668,66.801
2.79,60.255
3.377,47.862
4.944,46.005
6.494,43.452
6.942,37.073
7.583,42.337
7.294,52.733
6.787,54.211
6.855,38.991
6.976,38.501
6.828,34.249
4.303,348.024
5.271,329.036
4.589,334.179
4.197,347.661
3.93,325.784
3.672,322.306
3.596,321.34
2.676,296.565
5.088,288.97
4.671,290.136
6.346,340.641
7.513,339.775
7.904,342.475
8.396,353.047
8.297,346.676
7.595,315.0
7.245,319.399
7.785,312.879
8.944,298.142
9.217,281.944
11.917,298.673
11.614,278.569
9.589,281.842
10.186,288.435
9.708,282.095
14.113,248.587
12.999,248.515
13.047,242.684
12.272,250.068
9.191,272.386
8.834,256.569
7.82,289.904
10.876,278.036
7.893,258.69
6.019,281.07
6.891,305.417
5.084,287.103
7.491,290.556
6.145,296.565
6.371,315.0
8.458,322.275
8.76,313.831
9.077,321.843
8.05,321.633
8.384,320.774
8.67,325.539
8.885,330.141
9.097,332.622
10.143,335.344
9.009,329.199
7.785,318.094
8.414,311.987
8.151,309.958
8.626,308.48
7.664,322.001
8.213,329.036
8.969,321.34
8.817,325.713
15.774,236.689
7.539,228.814
8.313,212.276
8.34,229.538
8.405,221.082
4.697,294.444
10.702,219.908
5.753,305.91
5.62,294.905
9.401,301.43
5.708,292.62
8.741,300.964
7.664,290.556
8.627,296.565
9.608,299.358
10.693,298.474
10.203,297.759
9.795,297.759
9.586,301.293
9.782,303.147
10.139,302.681
10.141,310.061
10.225,305.311
10.384,304.249
10.658,304.509
10.793,306.469
10.458,298.856
10.805,297.897
10.365,300.411
11.692,302.106
9.984,299.745
10.925,303.389
10.495,305.677
9.992,305.838
10.904,305.838
10.766,307.747
11.047,295.346
10.831,299.198
11.53,299.578
12.914,292.443
11.637,286.699
13.687,281.535
17.834,250.084
17.475,252.784
16.884,244.113
15.401,248.07
17.813,244.654
16.477,232.8
15.638,248.091
16.539,244.772
14.46,244.68
16.773,246.682
14.83,241.805
13.212,236.634
12.718,242.892
12.858,256.551
9.297,299.134
8.718,296.565
9.828,294.59
9.861,306.027
10.742,306.254
10.938,311.698
10.815,311.112
10.539,313.364
11.477,304.261
12.775,293.448
12.82,288.435
12.162,284.708
11.644,288.905
10.938,283.852
10.433,290.266
10.625,288.97
10.137,295.741
10.698,300.651
10.929,306.158
10.564,303.179
10.188,299.624
9.928,303.408
10.317,306.87
10.659,310.815
13.022,299.56
10.833,300.651
10.653,296.162
11.348,286.39
10.299,289.537
16.198,236.575
16.346,236.437
14.583,239.3
15.714,241.128
12.594,231.613
10.822,228.814
12.394,243.172
12.959,246.435
13.002,247.166
13.61,228.367
13.139,228.866
11.711,235.46
13.504,224.626
15.014,222.306
14.667,221.553
13.882,217.694
10.436,218.234
8.712,224.421
7.088,226.397
7.834,223.069
7.949,208.179
8.034,226.273
5.463,205.408
1.859,321.843
4.035,340.463
3.453,330.255
3.801,349.115
3.111,340.821
6.462,293.499
5.641,282.804
6.512,282.408
4.605,282.529
2.565,320.528
3.087,307.304
1.16,296.565
2.157,310.601
5.854,347.735
6.9,357.918
6.691,354.611
8.818,343.379
6.349,341.917
6.295,340.498
7.717,348.871
9.232,350.665
9.954,354.937
9.9,357.769
9.105,346.373
9.241,350.677
9.133,0.0
8.982,354.383
9.71,349.02
8.946,347.471
8.533,332.987
9.416,326.057
9.174,329.886
8.872,334.44
8.815,332.354
9.0,329.657
8.4,338.75
8.827,338.459
8.519,338.199
8.406,333.435
8.392,342.553
9.156,346.676
9.099,345.257
9.177,342.646
9.95,332.701
7.905,338.63
9.054,342.255
10.157,346.43
10.384,351.12
9.635,335.225
8.511,302.005
7.058,305.838
7.097,297.646
7.075,298.811
6.961,338.199
7.036,335.556
7.468,329.421
7.506,333.435
7.112,319.086
7.243,312.879
10.139,306.87
10.8,305.311
9.294,333.435
9.904,333.435
10.316,325.713
11.943,328.736
12.672,324.09
13.198,325.886
11.755,313.831
11.217,311.186
10.259,303.69
10.494,295.71
10.142,294.905
13.586,295.907
11.384,298.887
10.42,306.529
11.731,287.592
12.018,304.778
8.183,270.0
11.726,289.747
10.886,300.7
15.394,300.343
13.593,303.311
14.378,306.327
13.288,309.806
23.213,289.213
14.326,299.745
20.293,288.435
14.765,277.275
22.763,272.322
17.004,261.741
20.222,257.062
20.409,257.229
15.897,264.289
13.618,262.476
11.423,291.251
9.676,297.897
12.52,290.556
11.972,284.676
11.033,293.839
10.837,292.62
10.397,289.799
10.526,292.783
10.988,283.571
12.012,280.62
9.89,283.536
12.875,285.186
10.357,276.766
12.223,279.189
10.627,284.5
11.509,291.801
10.994,293.318
10.551,301.608
7.656,284.676
9.499,307.451
10.953,302.593
8.957,319.399
7.091,314.061
8.523,318.814
9.547,309.352
7.525,303.366
9.897,312.109
7.685,300.411
8.271,294.963
6.478,304.38
6.316,284.036
6.48,295.017
7.289,287.475
7.426,297.897
4.181,255.53
3.766,295.641
4.962,301.504
3.126,286.928
3.422,293.75
4.122,8.881
7.455,335.638
7.914,334.29
7.462,337.218
8.217,338.026
7.407,353.29
7.37,3.731
8.059,9.66
8.55,3.503
8.332,6.632
7.918,7.696
9.65,3.731
10.871,4.399
10.242,357.754
10.464,347.905
8.432,2.726
8.145,353.48
8.117,349.695
9.202,3.18
8.703,5.71
8.728,8.746
8.101,25.346
7.149,38.157
4.907,37.875
6.904,23.629
7.844,56.31
7.611,55.62
6.274,69.775
4.749,58.392
2.609,41.633
2.53,285.945
2.598,270.0
2.798,257.471
6.321,187.907
6.032,186.17
6.056,199.359
5.081,183.366
6.302,182.603
8.595,182.643
7.17,177.917
6.8,190.685
9.653,193.496
9.1,191.929
8.111,193.393
7.569,192.426
6.307,193.761
6.324,190.204
5.256,184.086
5.536,194.349
5.498,181.302
4.813,188.973
4.528,186.34
3.024,204.444
4.011,1.79
3.58,330.751
5.032,318.013
4.99,321.116
6.168,322.432
4.82,340.145
5.973,323.616
7.01,312.064
7.523,302.619
7.205,293.86
7.12,283.299
9.51,297.582
9.206,296.917
8.124,298.968
9.148,300.141
8.732,296.188
8.297,299.407
9.297,300.964
12.467,218.027
11.904,217.716
13.567,214.862
14.126,225.0
10.685,214.061
9.513,212.242
11.359,208.811
9.896,209.476
9.846,204.624
7.647,224.341
10.961,200.095
9.513,220.192
7.563,210.801
7.393,210.466
5.374,194.676
5.572,206.565
5.471,214.778
2.813,328.571
2.432,338.75
2.009,305.538
2.158,321.34
2.524,270.0
2.931,321.34
4.992,287.526
4.275,332.701
4.284,334.179
4.618,352.304
5.629,332.879
8.24,306.027
7.937,306.87
9.601,323.276
9.681,332.447
9.691,330.44
9.972,323.276
10.152,324.713
11.434,325.592
11.298,327.225
10.336,325.305
10.237,321.226
10.87,312.594
11.283,309.89
11.967,303.518
12.108,301.608
11.8,302.421
11.156,309.44
10.114,310.872
9.463,309.56
9.802,295.71
10.548,243.104
9.27,263.191
11.481,260.426
14.613,252.708
14.954,245.225
14.674,240.945
13.668,253.301
12.358,260.838
12.564,242.632
14.701,242.103
12.954,246.209
12.308,249.305
11.821,236.822
11.76,235.109
13.381,228.411
13.691,225.37
10.597,239.5
10.846,244.026
10.083,252.688
9.395,244.799
9.521,246.801
8.843,246.695
9.133,248.344
6.284,275.711
7.298,286.887
7.824,278.26
9.475,302.005
8.276,300.816
8.729,292.557
8.615,303.69
9.569,298.909
9.573,307.02
10.025,307.875
9.733,307.165
10.051,304.875
10.121,305.456
10.478,305.776
9.873,308.32
8.193,315.616
7.695,319.6
7.146,327.144
5.789,321.147
6.476,322.907
7.092,320.064
7.744,331.314
6.765,334.44
5.369,345.964
6.311,351.469
6.484,344.249
6.8,351.028
7.018,353.29
8.465,358.531
8.371,0.0
8.245,358.153
9.705,352.875
10.377,352.875
11.256,351.87
12.858,344.876
14.195,339.444
13.684,326.31
11.296,307.569
12.421,295.942
12.562,327.995
11.318,329.036
11.659,305.363
15.383,282.529
13.644,264.174
9.694,280.008
9.463,276.71
12.836,271.332
9.371,259.38
10.169,223.781
12.968,215.789
12.113,211.76
13.841,233.696
11.354,221.634
9.224,226.042
14.406,213.69
13.106,212.869
13.738,216.87
15.438,214.479
12.392,223.025
13.092,223.152
13.444,222.274
12.015,224.519
15.728,253.72
8.207,230.44
8.204,230.44
7.846,277.001
7.955,304.33
6.235,291.251
12.878,258.811
12.24,250.931
11.806,266.332
10.391,260.407
8.191,288.435
13.283,286.699
11.139,288.435
9.259,285.35
10.691,291.631
10.921,297.013
11.978,301.109
11.612,291.297
11.982,294.963
11.633,292.694
11.052,289.385
12.2,295.301
11.758,294.179
12.113,297.597
12.086,293.963
12.828,289.179
12.05,280.081
13.354,273.302
12.071,233.499
14.195,236.094
13.128,241.526
11.918,243.435
14.081,244.573
13.306,253.034
11.317,249.717
12.21,248.587
12.496,252.216
14.02,240.593
14.552,255.53
15.31,252.897
15.833,245.556
14.524,238.276
9.419,274.185
12.775,245.158
12.503,229.97
13.496,243.8
10.954,220.236
7.032,270.0
11.987,267.436
13.466,246.705
11.559,237.265
9.981,251.94
12.998,228.122
14.836,223.21
12.53,211.088
12.71,215.87
13.15,213.879
12.897,212.152
13.73,202.276
11.355,202.681
13.884,195.306
13.402,212.905
14.6,219.144
11.876,202.276
15.201,202.51
15.39,208.872
14.282,207.242
15.009,215.149
15.671,205.542
14.516,220.815
14.049,207.474
14.854,211.954
12.244,200.829
12.461,204.775
14.376,212.586
11.715,203.039
13.034,210.493
12.841,228.504
12.243,229.086
12.207,220.03
10.6,206.862
12.213,211.76
13.171,219.251
11.239,215.611
11.183,213.69
12.464,217.674
11.539,219.726
11.221,218.758
11.626,228.93
9.308,218.541
8.198,218.928
9.34,214.115
9.324,218.418
6.781,267.955
9.699,300.033
10.294,297.525
10.945,302.969
10.686,303.136
9.89,306.327
9.032,298.551
9.943,291.425
9.893,287.56
9.629,293.671
10.187,300.847
9.947,299.055
10.262,295.346
9.275,295.201
10.867,299.501
11.204,303.158
11.492,302.471
11.706,300.75
11.209,300.399
11.701,301.4
12.17,298.217
12.871,292.665
11.796,294.551
11.671,296.267
12.908,294.692
12.21,292.276
10.181,279.834
16.325,247.449
15.636,250.534
15.417,250.378
15.615,247.77
13.964,254.338
12.96,258.799
13.301,263.48
11.037,263.443
10.643,266.594
7.87,284.036
7.022,278.584
8.312,276.34
8.709,282.155
9.655,292.087
9.478,303.254
