SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2016-08-16 15:00:00,2.72,9.1,343.91,13.3,8.34,8.11,317.19,5.62,5.39
2016-08-16 16:00:00,2.34,8.01,357.21,-351.64,5.13,7.5,318.1,2.79,3.92
2016-08-16 17:00:00,1.88,8.62,5.57,344.5,6.84,7.41,319.81,4.96,3.73
2016-08-16 18:00:00,2.96,9.31,350.07,-3.83,9.01,7.59,320.64,6.05,4.12
2016-08-16 19:00:00,3.48,11.81,346.24,12.54,15.66,8.06,319.6,12.18,5.26
2016-08-16 20:00:00,4.93,12.5,358.78,-356.62,16.66,8.4,319.45,11.73,6.19
2016-08-16 21:00:00,5.7,14.53,2.16,355.64,18.07,8.32,324.34,12.37,5.97
2016-08-16 22:00:00,6.28,15.68,357.8,-19.1,18.34,8.44,333.19,12.06,6.31
2016-08-16 23:00:00,6.49,15.88,338.7,4.09,18.37,8.95,343.91,11.88,7.86
2016-08-17 00:00:00,6.63,14.84,342.79,9.68,18.17,9.68,352.21,11.54,10.21
2016-08-17 01:00:00,6.87,15.46,352.47,5.65,18.31,10.17,357.02,11.44,11.73
2016-08-17 02:00:00,6.52,15.82,358.12,-1.99,18.37,10.34,359.99,11.85,12.24
2016-08-17 03:00:00,6.4,17.48,356.13,-1.03,18.51,10.0,4.29,12.11,11.22
2016-08-17 04:00:00,10.07,18.54,355.1,0.66,18.54,10.26,6.29,8.47,12.0
2016-08-17 05:00:00,10.1,19.06,355.76,-0.33,18.55,11.1,5.3,8.45,14.23
2016-08-17 06:00:00,10.96,18.5,355.43,-355.43,18.54,11.68,4.01,7.58,15.43
2016-08-17 07:00:00,10.22,19.72,0.0,358.68,18.56,11.71,1.86,8.34,15.48
2016-08-17 08:00:00,11.09,19.65,358.68,-9.06,18.56,12.13,357.61,7.47,16.17
2016-08-17 09:00:00,11.78,20.8,349.62,-8.06,18.57,14.84,347.08,6.79,18.17
2016-08-17 10:00:00,10.79,19.35,341.56,-2.5,18.56,17.88,336.98,7.77,18.53
2016-08-17 11:00:00,8.39,18.71,339.06,-13.72,18.55,18.66,329.57,10.16,18.55
2016-08-17 12:00:00,5.24,17.77,325.34,-18.24,18.52,18.21,325.87,13.28,18.54
2016-08-17 13:00:00,7.65,15.66,307.1,-2.72,18.34,16.68,324.55,10.69,18.46
2016-08-17 14:00:00,9.97,17.1,304.38,-2.49,18.49,15.29,299.06,8.52,18.27
2016-08-17 15:00:00,8.28,15.78,301.89,-3.82,18.36,19.2,264.13,10.08,18.56
2016-08-17 16:00:00,10.4,16.24,298.07,-11.37,18.42,15.09,267.01,8.02,18.23
2016-08-17 17:00:00,12.98,20.14,286.7,-6.8,18.57,14.02,285.44,5.59,17.86
2016-08-17 18:00:00,13.12,19.27,279.9,-53.24,18.56,17.03,289.02,5.44,18.49
2016-08-17 19:00:00,13.14,22.12,226.66,-5.59,18.57,20.66,267.57,5.43,18.57
2016-08-17 20:00:00,13.1,23.42,221.07,3.46,18.57,21.81,239.56,5.47,18.57
2016-08-17 21:00:00,13.12,22.1,224.53,1.16,18.57,20.71,231.32,5.45,18.57
2016-08-17 22:00:00,13.17,22.24,225.69,4.79,18.57,19.2,234.47,5.4,18.56
2016-08-17 23:00:00,13.04,19.64,230.48,0.72,18.56,18.18,236.34,5.52,18.54
2016-08-18 00:00:00,12.57,24.44,231.2,7.62,18.58,17.53,238.0,6.01,18.51
2016-08-18 01:00:00,11.6,22.21,238.82,-5.11,18.57,17.25,239.95,6.97,18.5
2016-08-18 02:00:00,9.63,22.2,233.71,-0.91,18.57,17.4,243.22,8.94,18.51
2016-08-18 03:00:00,12.58,21.48,232.8,-4.35,18.57,17.53,243.54,5.99,18.51
2016-08-18 04:00:00,12.6,20.55,228.45,0.7,18.57,17.37,241.06,5.97,18.5
2016-08-18 05:00:00,12.58,20.18,229.15,3.25,18.57,16.6,239.08,5.99,18.45
2016-08-18 06:00:00,6.79,19.75,232.4,-1.85,18.56,15.7,238.8,11.77,18.35
2016-08-18 07:00:00,2.3,18.57,230.55,-0.49,18.54,15.2,239.13,16.24,18.25
2016-08-18 08:00:00,2.3,21.82,230.06,-6.22,18.57,15.38,239.17,16.27,18.29
2016-08-18 09:00:00,2.31,19.43,223.84,12.74,18.56,16.15,237.81,16.25,18.41
2016-08-18 10:00:00,2.7,16.87,236.58,-2.26,18.47,15.98,236.8,15.77,18.39
2016-08-18 11:00:00,3.75,17.75,234.32,10.56,18.52,15.44,235.91,14.77,18.3
2016-08-18 12:00:00,5.08,19.97,244.88,-12.34,18.56,14.9,235.91,13.48,18.18
2016-08-18 13:00:00,5.11,17.7,232.54,2.08,18.52,14.6,236.11,13.41,18.09
2016-08-18 14:00:00,5.11,16.31,234.62,-1.59,18.43,14.35,236.63,13.32,18.0
2016-08-18 15:00:00,5.11,14.89,233.03,-13.16,18.18,13.92,237.53,13.07,17.81
2016-08-18 16:00:00,5.11,15.17,219.87,16.29,18.25,12.87,238.47,13.14,17.06
2016-08-18 17:00:00,5.11,14.21,236.16,-0.16,17.95,12.22,239.8,12.84,16.29
2016-08-18 18:00:00,5.12,13.81,236.0,-4.42,17.75,11.81,239.34,12.63,15.66
2016-08-18 19:00:00,5.1,14.14,231.58,6.11,17.92,11.17,239.32,12.82,14.39
2016-08-18 20:00:00,5.1,10.73,237.69,-26.33,13.32,10.59,239.23,8.22,12.94
2016-08-18 21:00:00,5.05,10.8,211.36,17.27,13.5,9.99,240.01,8.45,11.18
2016-08-18 22:00:00,3.18,11.32,228.63,52.29,14.72,9.48,242.09,11.54,9.56
2016-08-18 23:00:00,0.68,7.27,280.92,-9.75,3.45,9.1,247.03,2.77,8.34
2016-08-19 00:00:00,1.2,8.01,271.17,3.12,5.13,8.91,252.85,3.93,7.74
2016-08-19 01:00:00,1.67,11.71,274.29,15.15,15.48,8.93,258.26,13.81,7.8
2016-08-19 02:00:00,2.34,8.85,289.44,15.55,7.55,9.02,263.49,5.21,8.08
2016-08-19 03:00:00,1.86,7.68,304.99,3.3,4.32,9.0,268.71,2.46,8.02
2016-08-19 04:00:00,1.31,8.2,308.29,2.39,5.63,9.01,273.36,4.32,8.05
2016-08-19 05:00:00,1.78,9.24,310.68,-5.06,8.79,9.04,278.2,7.01,8.15
2016-08-19 06:00:00,3.26,10.79,305.62,10.87,13.47,9.08,283.7,10.21,8.27
2016-08-19 07:00:00,2.91,11.48,316.49,0.42,15.05,9.14,288.75,12.14,8.47
2016-08-19 08:00:00,2.83,12.63,316.91,-1.91,16.81,9.13,292.75,13.98,8.43
2016-08-19 09:00:00,2.89,12.74,315.0,3.96,16.93,9.71,295.33,14.04,10.3
2016-08-19 10:00:00,0.0,12.69,318.96,-14.22,16.87,10.26,295.05,16.87,12.0
2016-08-19 11:00:00,0.0,10.82,304.74,-5.68,13.55,10.46,292.77,13.55,12.58
2016-08-19 12:00:00,0.0,11.21,299.06,0.14,14.48,10.66,289.86,14.48,13.13
2016-08-19 13:00:00,1.09,10.77,299.2,-0.95,13.42,10.83,287.49,12.33,13.58
2016-08-19 14:00:00,3.12,10.81,298.25,0.95,13.52,10.87,285.87,10.4,13.68
2016-08-19 15:00:00,3.12,11.09,299.2,1.5,14.21,10.48,285.06,11.09,12.64
2016-08-19 16:00:00,1.6,11.73,300.7,4.66,15.52,9.91,285.57,13.92,10.93
2016-08-19 17:00:00,1.02,12.36,305.36,4.54,16.48,10.19,286.98,15.46,11.79
2016-08-19 18:00:00,1.56,12.82,309.9,2.37,17.01,10.38,288.12,15.45,12.35
2016-08-19 19:00:00,2.38,13.36,312.27,1.33,17.47,10.4,288.74,15.09,12.41
2016-08-19 20:00:00,2.64,14.79,313.6,-6.11,18.15,10.13,290.54,15.51,11.61
2016-08-19 21:00:00,2.61,15.35,307.49,2.52,18.29,10.31,291.11,15.68,12.15
2016-08-19 22:00:00,2.42,13.5,310.01,-7.61,17.57,10.44,289.42,15.15,12.52
2016-08-19 23:00:00,2.48,11.86,302.4,7.93,15.74,10.32,289.44,13.26,12.18
2016-08-20 00:00:00,2.74,13.31,310.33,4.67,17.43,10.14,292.18,14.69,11.64
2016-08-20 01:00:00,2.61,14.78,315.0,-16.26,18.15,9.94,296.16,15.54,11.03
2016-08-20 02:00:00,3.73,13.0,298.74,9.52,17.18,9.83,296.88,13.45,10.68
2016-08-20 03:00:00,2.84,12.63,308.26,5.59,16.81,9.61,294.82,13.97,9.98
2016-08-20 04:00:00,1.88,13.49,313.85,5.05,17.56,9.25,292.27,15.68,8.82
2016-08-20 05:00:00,3.1,12.49,318.9,-5.51,16.65,9.28,288.77,13.55,8.92
2016-08-20 06:00:00,2.36,14.69,313.39,-0.64,18.12,9.15,283.62,15.76,8.5
2016-08-20 07:00:00,2.54,14.49,312.75,-16.88,18.06,8.76,274.76,15.52,7.27
2016-08-20 08:00:00,1.89,12.51,295.87,-64.0,16.67,9.0,260.66,14.78,8.02
2016-08-20 09:00:00,3.6,15.74,231.87,-2.94,18.35,9.38,245.36,14.75,9.24
2016-08-20 10:00:00,5.4,12.55,228.93,-3.11,16.72,10.45,234.48,11.32,12.55
2016-08-20 11:00:00,5.4,13.09,225.82,2.19,17.26,10.99,229.92,11.86,13.97
2016-08-20 12:00:00,5.39,10.36,228.01,-8.37,12.29,11.2,228.8,6.9,14.46
2016-08-20 13:00:00,5.36,11.61,219.64,5.36,15.3,11.27,228.1,9.94,14.61
2016-08-20 14:00:00,5.39,11.32,225.0,10.06,14.72,11.16,227.56,9.33,14.37
2016-08-20 15:00:00,5.32,11.55,235.06,-10.53,15.19,10.71,227.13,9.87,13.26
2016-08-20 16:00:00,5.29,11.03,224.53,-6.21,14.07,9.89,226.02,8.78,10.87
2016-08-20 17:00:00,5.12,10.32,218.32,-0.8,12.18,9.17,224.52,7.06,8.56
2016-08-20 18:00:00,4.62,8.88,217.52,8.81,7.64,8.5,222.5,3.02,6.49
2016-08-20 19:00:00,3.62,7.67,226.33,-10.79,4.3,7.92,222.06,0.68,4.9
2016-08-20 20:00:00,2.82,6.58,215.54,-5.92,2.3,7.46,223.38,-0.52,3.83
2016-08-20 21:00:00,1.4,6.96,209.62,25.62,2.88,7.02,225.76,1.48,2.99
2016-08-20 22:00:00,0.83,7.28,235.24,23.45,3.47,6.57,229.91,2.64,2.28
2016-08-20 23:00:00,0.93,5.07,258.69,41.69,0.87,6.07,235.17,-0.06,1.67
2016-08-21 00:00:00,0.65,4.25,300.38,5.87,0.5,5.61,242.29,-0.15,1.24
2016-08-21 01:00:00,0.32,3.62,306.25,14.46,0.33,5.26,251.23,0.01,0.99
2016-08-21 02:00:00,0.2,4.28,320.71,0.81,0.51,5.28,261.68,0.31,1.0
2016-08-21 03:00:00,0.46,4.83,321.52,-5.89,0.74,5.54,271.54,0.28,1.19
2016-08-21 04:00:00,0.96,6.41,315.63,11.97,2.07,6.01,279.91,1.11,1.61
2016-08-21 05:00:00,1.22,7.63,327.6,-13.31,4.21,6.5,287.54,2.99,2.19
2016-08-21 06:00:00,2.28,7.72,314.29,8.64,4.41,7.06,294.75,2.13,3.06
2016-08-21 07:00:00,3.58,8.43,322.93,3.92,6.28,7.42,301.6,2.7,3.75
2016-08-21 08:00:00,1.82,10.48,326.85,-10.45,12.64,7.57,304.93,10.82,4.07
2016-08-21 09:00:00,2.06,11.4,316.4,-3.42,14.89,8.13,304.14,12.83,5.44
2016-08-21 10:00:00,2.19,8.38,312.98,-8.69,6.14,8.52,303.29,3.95,6.54
2016-08-21 11:00:00,1.13,7.5,304.29,1.39,3.92,8.77,302.39,2.79,7.3
2016-08-21 12:00:00,0.92,7.11,305.68,18.38,3.15,9.06,300.98,2.23,8.21
2016-08-21 13:00:00,0.76,7.62,324.06,8.34,4.18,9.31,298.72,3.42,9.01
2016-08-21 14:00:00,0.38,8.13,332.4,-0.79,5.44,9.39,295.71,5.06,9.27
2016-08-21 15:00:00,0.97,7.62,331.61,3.66,4.18,8.73,293.02,3.21,7.18
2016-08-21 16:00:00,5.33,10.47,335.27,-94.14,12.61,7.96,291.89,7.28,5.0
2016-08-21 17:00:00,5.07,15.28,241.13,-22.61,18.27,7.65,286.23,13.2,4.25
2016-08-21 18:00:00,5.4,15.61,218.52,-10.32,18.33,7.62,268.24,12.93,4.18
2016-08-21 19:00:00,5.38,13.74,208.2,2.85,17.72,8.73,238.75,12.34,7.18
2016-08-21 20:00:00,5.39,13.59,211.05,-6.24,17.63,11.78,217.57,12.24,15.61
2016-08-21 21:00:00,5.41,16.19,204.81,1.75,18.41,14.05,208.01,13.0,17.88
2016-08-21 22:00:00,5.4,19.32,206.56,-10.12,18.56,14.99,205.04,13.16,18.21
2016-08-21 23:00:00,5.4,18.68,196.44,4.29,18.55,15.2,203.9,13.15,18.25
2016-08-22 00:00:00,5.38,17.45,200.73,-1.29,18.51,15.85,202.3,13.13,18.37
2016-08-22 01:00:00,5.38,17.9,199.44,-1.15,18.53,16.3,200.5,13.15,18.43
2016-08-22 02:00:00,5.38,17.42,198.29,-3.08,18.51,16.35,199.91,13.13,18.43
2016-08-22 03:00:00,5.38,16.3,195.21,9.53,18.43,15.94,199.29,13.05,18.38
2016-08-22 04:00:00,5.38,15.0,204.74,-2.26,18.21,15.42,198.48,12.83,18.3
2016-08-22 05:00:00,5.4,16.57,202.48,-43.52,18.45,14.79,196.5,13.05,18.15
2016-08-22 06:00:00,5.4,16.91,158.96,55.1,18.48,14.1,193.52,13.08,17.9
2016-08-22 07:00:00,5.42,15.94,214.06,-17.78,18.38,13.45,191.6,12.96,17.53
2016-08-22 08:00:00,5.4,15.66,196.28,-4.97,18.34,13.05,189.24,12.94,17.22
2016-08-22 09:00:00,5.38,14.57,191.31,-8.1,18.08,12.96,188.5,12.7,17.14
2016-08-22 10:00:00,5.39,13.86,183.21,6.16,17.78,12.75,188.01,12.39,16.94
2016-08-22 11:00:00,5.51,12.95,189.37,9.72,17.13,12.39,188.29,11.62,16.52
2016-08-22 12:00:00,5.73,14.0,199.09,-6.14,17.85,12.03,188.66,12.12,16.02
2016-08-22 13:00:00,6.02,13.31,192.95,3.85,17.43,11.62,188.76,11.41,15.32
2016-08-22 14:00:00,6.4,14.0,196.8,-17.98,17.85,11.28,188.68,11.45,14.63
2016-08-22 15:00:00,6.79,12.38,178.82,11.55,16.51,11.01,188.39,9.72,14.02
2016-08-22 16:00:00,6.24,11.08,190.37,-16.08,14.19,10.63,187.47,7.95,13.05
2016-08-22 17:00:00,6.72,12.78,174.29,9.8,16.97,10.17,186.41,10.25,11.73
2016-08-22 18:00:00,6.42,10.43,184.09,-13.43,12.5,9.94,184.34,6.08,11.03
2016-08-22 19:00:00,6.05,10.04,170.66,-4.86,11.34,9.63,180.92,5.29,10.05
2016-08-22 20:00:00,5.4,10.65,165.8,-3.37,13.1,9.28,177.23,7.7,8.92
2016-08-22 21:00:00,5.17,8.09,162.43,2.05,5.34,8.98,173.7,0.17,7.96
2016-08-22 22:00:00,4.16,7.47,164.48,1.14,3.86,8.66,170.47,-0.3,6.96
2016-08-22 23:00:00,5.21,10.24,165.62,1.25,11.94,8.31,167.44,6.73,5.94
2016-08-23 00:00:00,5.14,7.81,166.87,-1.97,4.63,7.83,164.97,-0.51,4.68
2016-08-23 01:00:00,4.65,8.26,164.9,-0.84,5.8,7.33,163.95,1.15,3.57
2016-08-23 02:00:00,4.8,9.08,164.06,8.4,8.27,6.94,164.18,3.47,2.85
2016-08-23 03:00:00,4.72,8.53,172.46,-7.98,6.57,6.72,163.89,1.85,2.5
2016-08-23 04:00:00,4.26,7.04,164.48,-5.38,3.02,6.65,162.08,-1.24,2.39
2016-08-23 05:00:00,2.17,7.3,159.1,-10.97,3.51,6.72,158.54,1.34,2.5
2016-08-23 06:00:00,3.69,5.62,148.13,-23.57,1.25,6.8,154.19,-2.44,2.62
2016-08-23 07:00:00,2.94,6.64,124.56,11.99,2.38,6.68,149.74,-0.56,2.44
2016-08-23 08:00:00,1.92,6.56,136.55,16.89,2.27,6.34,145.44,0.35,1.98
2016-08-23 09:00:00,1.78,5.68,153.44,4.31,1.3,5.9,142.43,-0.48,1.5
2016-08-23 10:00:00,1.19,6.02,157.75,-9.64,1.62,5.52,140.22,0.43,1.17
2016-08-23 11:00:00,1.37,6.59,148.11,-1.8,2.31,5.16,138.17,0.94,0.93
2016-08-23 12:00:00,1.31,5.3,146.31,-2.64,1.02,4.89,137.45,-0.29,0.77
2016-08-23 13:00:00,1.28,5.21,143.67,0.3,0.96,4.76,138.26,-0.32,0.71
2016-08-23 14:00:00,1.19,5.0,143.97,1.52,0.83,4.75,139.47,-0.36,0.7
2016-08-23 15:00:00,1.1,4.8,145.49,-23.34,0.73,4.79,139.59,-0.37,0.72
2016-08-23 16:00:00,0.62,5.08,122.15,-15.76,0.88,4.78,138.43,0.26,0.72
2016-08-23 17:00:00,0.26,4.47,106.39,-5.08,0.58,4.72,137.37,0.32,0.69
2016-08-23 18:00:00,0.29,4.4,101.31,-7.62,0.56,4.49,137.17,0.27,0.59
2016-08-23 19:00:00,0.23,3.93,93.69,25.51,0.41,4.08,138.12,0.18,0.45
2016-08-23 20:00:00,0.2,4.66,119.2,-10.35,0.66,3.62,139.83,0.46,0.33
2016-08-23 21:00:00,0.15,5.29,108.85,-9.88,1.01,3.16,141.45,0.86,0.0
2016-08-23 22:00:00,0.13,4.66,98.97,24.72,0.66,2.72,143.99,0.53,0.0
2016-08-23 23:00:00,0.06,3.79,123.69,-2.43,0.37,2.46,146.59,0.31,0.0
2016-08-24 00:00:00,0.04,4.34,121.26,4.28,0.53,2.35,148.84,0.49,0.0
2016-08-24 01:00:00,0.04,4.8,125.54,21.35,0.73,2.28,153.47,0.69,0.0
2016-08-24 02:00:00,0.04,3.88,146.89,-112.19,0.39,2.25,160.78,0.35,0.0
2016-08-24 03:00:00,0.04,3.06,34.7,293.3,0.0,2.3,167.43,-0.04,0.0
2016-08-24 04:00:00,0.1,0.95,328.0,0.0,0.0,2.42,170.99,-0.1,0.0
2016-08-24 05:00:00,0.06,0.86,328.0,-26.39,0.0,2.51,171.66,-0.06,0.0
2016-08-24 06:00:00,0.06,1.47,301.61,-216.81,0.0,2.54,177.42,-0.06,0.0
2016-08-24 07:00:00,0.06,2.93,84.8,95.2,0.0,2.65,184.76,-0.06,0.0
2016-08-24 08:00:00,0.06,0.68,180.0,169.7,0.0,2.95,179.8,-0.06,0.0
2016-08-24 09:00:00,0.06,1.42,349.7,-79.7,0.0,3.41,169.79,-0.06,0.0
2016-08-24 10:00:00,0.06,1.5,270.0,-8.13,0.0,3.72,163.08,-0.06,0.35
2016-08-24 11:00:00,0.08,2.69,261.87,-257.79,0.0,4.07,157.58,-0.08,0.45
2016-08-24 12:00:00,0.3,1.41,4.08,1.11,0.0,4.35,154.79,-0.3,0.54
2016-08-24 13:00:00,0.29,1.27,5.19,274.27,0.0,4.56,153.53,-0.29,0.62
2016-08-24 14:00:00,0.57,1.41,279.46,-141.09,0.0,4.79,152.4,-0.57,0.72
2016-08-24 15:00:00,0.5,2.21,138.37,-17.04,0.0,4.96,150.89,-0.5,0.81
2016-08-24 16:00:00,0.36,2.71,121.33,-40.79,0.0,5.01,146.52,-0.36,0.84
2016-08-24 17:00:00,0.21,2.51,80.54,56.1,0.0,5.11,137.46,-0.21,0.9
2016-08-24 18:00:00,0.46,3.52,136.64,5.79,0.31,5.19,126.52,-0.15,0.94
2016-08-24 19:00:00,0.94,2.47,142.43,-35.87,0.0,5.22,116.64,-0.94,0.96
2016-08-24 20:00:00,0.52,5.02,106.56,13.82,0.84,5.32,108.37,0.32,1.03
2016-08-24 21:00:00,0.18,3.88,120.38,-32.5,0.39,5.43,102.32,0.21,1.11
2016-08-24 22:00:00,0.17,3.19,87.88,-30.35,0.0,5.54,97.83,-0.17,1.19
2016-08-24 23:00:00,0.27,4.99,57.53,14.94,0.83,5.62,93.89,0.56,1.25
2016-08-25 00:00:00,0.12,3.4,72.47,-16.59,0.0,5.65,89.27,-0.12,1.28
2016-08-25 01:00:00,0.18,5.61,55.88,-21.06,1.24,5.7,82.73,1.06,1.32
2016-08-25 02:00:00,0.2,6.88,34.82,27.53,2.75,5.7,75.16,2.55,1.32
2016-08-25 03:00:00,0.24,6.43,62.35,-19.64,2.09,5.67,66.63,1.85,1.29
2016-08-25 04:00:00,0.59,7.13,42.71,-9.02,3.18,5.81,58.08,2.59,1.42
2016-08-25 05:00:00,1.88,7.14,33.69,-11.17,3.2,6.16,51.44,1.32,1.77
2016-08-25 06:00:00,2.33,5.77,22.52,-12.57,1.38,6.49,45.82,-0.95,2.17
2016-08-25 07:00:00,4.32,7.06,9.95,-4.42,3.06,6.63,39.0,-1.26,2.37
2016-08-25 08:00:00,3.65,8.85,5.53,353.37,7.55,6.81,34.76,3.9,2.64
2016-08-25 09:00:00,5.51,7.04,358.9,-337.58,3.02,7.3,32.33,-2.49,3.51
2016-08-25 10:00:00,5.78,5.8,21.32,14.71,1.41,7.51,30.56,-4.37,3.94
2016-08-25 11:00:00,3.74,7.06,36.03,-9.05,3.06,7.4,29.1,-0.68,3.71
2016-08-25 12:00:00,3.54,7.85,26.98,-3.02,4.73,7.1,27.93,1.19,3.13
2016-08-25 13:00:00,2.8,7.68,23.96,-0.76,4.32,6.89,27.82,1.52,2.77
2016-08-25 14:00:00,4.36,7.97,23.2,-2.43,5.03,6.86,28.9,0.67,2.72
2016-08-25 15:00:00,4.93,8.13,20.77,0.53,5.44,7.02,29.06,0.51,2.99
2016-08-25 16:00:00,5.72,8.4,21.3,5.67,6.19,7.13,29.13,0.47,3.18
2016-08-25 17:00:00,5.68,9.0,26.97,1.57,8.02,7.87,28.91,2.34,4.77
2016-08-25 18:00:00,6.18,9.39,28.54,-11.84,9.27,8.86,26.73,3.09,7.58
2016-08-25 19:00:00,5.9,11.4,16.7,-10.22,14.89,9.68,25.25,8.99,10.21
2016-08-25 20:00:00,10.07,12.91,6.48,3.98,17.1,10.23,23.75,7.03,11.91
2016-08-25 21:00:00,10.67,11.68,10.46,4.24,15.43,10.47,21.79,4.76,12.61
2016-08-25 22:00:00,9.8,10.83,14.7,-2.72,13.58,10.41,19.42,3.78,12.44
2016-08-25 23:00:00,10.4,11.89,11.98,14.95,15.79,10.24,18.1,5.39,11.94
2016-08-26 00:00:00,5.48,11.8,26.93,12.31,15.64,10.38,18.36,10.16,12.35
2016-08-26 01:00:00,6.74,10.72,39.24,-3.7,13.29,10.7,17.97,6.55,13.24
2016-08-26 02:00:00,8.23,12.27,35.54,-1.03,16.36,10.5,16.19,8.13,12.69
2016-08-26 03:00:00,11.17,14.5,34.51,-5.46,18.06,10.4,13.47,6.89,12.41
2016-08-26 04:00:00,11.86,16.24,29.05,-3.93,18.42,10.46,8.95,6.56,12.58
2016-08-26 05:00:00,12.1,16.73,25.12,-7.51,18.46,10.81,4.85,6.36,13.52
2016-08-26 06:00:00,10.88,16.17,17.61,-9.22,18.41,10.82,1.03,7.53,13.55
2016-08-26 07:00:00,9.66,17.62,8.39,340.53,18.52,11.99,355.44,8.86,15.95
2016-08-26 08:00:00,9.25,18.24,348.92,-0.06,18.54,11.92,352.54,9.29,15.84
2016-08-26 09:00:00,13.79,16.41,348.86,-3.34,18.44,12.32,349.89,4.65,16.43
2016-08-26 10:00:00,12.85,15.96,345.52,-1.78,18.39,12.88,345.96,5.54,17.07
2016-08-26 11:00:00,12.65,13.29,343.74,-0.75,17.42,12.83,343.22,4.77,17.02
2016-08-26 12:00:00,8.59,11.97,342.99,-0.76,15.92,12.47,340.55,7.33,16.62
2016-08-26 13:00:00,6.76,10.99,342.23,-1.79,13.97,11.87,337.92,7.21,15.76
2016-08-26 14:00:00,7.8,10.74,340.44,-4.88,13.34,11.08,334.14,5.54,14.19
2016-08-26 15:00:00,4.47,10.21,335.56,0.91,11.85,10.51,328.3,7.38,12.72
2016-08-26 16:00:00,4.56,9.76,336.47,3.12,10.46,10.34,325.34,5.9,12.24
2016-08-26 17:00:00,5.2,12.69,339.59,2.5,16.87,10.94,329.0,11.67,13.85
2016-08-26 18:00:00,4.46,14.35,342.09,2.49,18.0,11.94,334.9,13.54,15.88
2016-08-26 19:00:00,8.1,12.96,344.58,8.58,17.14,13.08,337.71,9.04,17.25
2016-08-26 20:00:00,11.49,14.72,353.16,-6.96,18.13,14.12,334.3,6.64,17.91
2016-08-26 21:00:00,6.83,17.79,346.2,-51.65,18.52,12.15,328.01,11.69,16.2
2016-08-26 22:00:00,5.65,11.45,294.55,1.44,14.99,11.39,313.63,9.34,14.87
2016-08-26 23:00:00,5.74,11.7,295.99,-1.82,15.47,11.3,296.99,9.73,14.68
2016-08-27 00:00:00,6.14,12.18,294.17,17.02,16.24,10.58,293.28,10.1,12.91
2016-08-27 01:00:00,6.15,12.74,311.19,-4.72,16.93,10.73,297.03,10.78,13.32
2016-08-27 02:00:00,4.68,12.32,306.47,-2.64,16.43,11.1,301.85,11.75,14.23
2016-08-27 03:00:00,2.8,16.94,303.83,-2.87,18.48,10.99,311.77,15.68,13.97
2016-08-27 04:00:00,3.4,14.15,300.96,5.02,17.92,10.98,313.41,14.52,13.95
2016-08-27 05:00:00,5.54,12.5,305.98,11.94,16.66,11.18,310.56,11.12,14.41
2016-08-27 06:00:00,5.28,13.85,317.92,9.46,17.78,11.28,306.68,12.5,14.63
2016-08-27 07:00:00,5.03,12.98,327.38,1.9,17.16,10.59,307.91,12.13,12.94
2016-08-27 08:00:00,3.76,12.66,329.28,0.41,16.84,10.53,310.86,13.08,12.78
2016-08-27 09:00:00,6.1,11.99,329.69,6.91,15.95,10.35,313.82,9.85,12.27
2016-08-27 10:00:00,7.62,9.83,336.6,4.28,10.68,10.72,313.02,3.06,13.29
2016-08-27 11:00:00,5.85,10.86,340.88,-2.83,13.65,10.42,313.28,7.8,12.47
2016-08-27 12:00:00,5.2,10.72,338.05,-330.38,13.29,9.71,311.97,8.09,10.3
2016-08-27 13:00:00,6.37,9.17,7.67,327.05,8.56,8.82,305.48,2.19,7.45
2016-08-27 14:00:00,1.68,6.71,334.72,-58.6,2.48,8.21,293.37,0.8,5.66
2016-08-27 15:00:00,0.66,4.91,276.12,8.95,0.78,7.96,280.29,0.12,5.0
2016-08-27 16:00:00,1.07,6.83,285.07,-14.21,2.67,7.44,265.59,1.6,3.79
2016-08-27 17:00:00,0.22,8.48,270.86,-13.99,6.43,7.11,242.62,6.21,3.15
2016-08-27 18:00:00,5.0,7.95,256.87,-26.68,4.97,8.35,216.18,-0.03,6.05
2016-08-27 19:00:00,18.24,7.5,230.19,-41.18,3.92,10.36,203.23,-14.32,12.29
2016-08-27 20:00:00,18.76,10.26,189.01,6.58,12.0,11.75,198.4,-6.76,15.56
2016-08-27 21:00:00,19.33,11.79,195.59,-18.77,15.63,12.08,200.4,-3.7,16.09
2016-08-27 22:00:00,19.44,14.26,176.82,7.46,17.97,12.37,205.02,-1.47,16.5
2016-08-27 23:00:00,19.46,18.64,184.28,14.75,18.55,12.54,210.0,-0.91,16.7
2016-08-28 00:00:00,19.44,15.69,199.03,2.04,18.35,12.96,215.14,-1.09,17.14
2016-08-28 01:00:00,19.39,18.51,201.07,1.37,18.54,12.97,219.49,-0.85,17.15
2016-08-28 02:00:00,19.35,18.83,202.44,5.01,18.55,12.93,219.95,-0.8,17.11
2016-08-28 03:00:00,19.22,18.24,207.45,-36.99,18.54,12.99,214.67,-0.68,17.17
2016-08-28 04:00:00,19.38,14.42,170.46,1.2,18.03,13.56,205.21,-1.35,17.61
2016-08-28 05:00:00,19.4,14.81,171.66,9.6,18.16,14.77,198.16,-1.24,18.15
