SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2015-08-12 14:00:00,4.75,7.94,250.46,20.56,4.95,6.83,246.07,0.2,2.67
2015-08-12 15:00:00,4.64,7.0,271.02,-18.2,2.95,6.65,247.99,-1.69,2.39
2015-08-12 16:00:00,5.15,7.84,252.82,2.71,4.7,6.38,250.01,-0.45,2.03
2015-08-12 17:00:00,3.04,8.05,255.53,8.94,5.23,6.38,252.59,2.19,2.03
2015-08-12 18:00:00,2.14,8.13,264.47,0.6,5.44,6.31,255.79,3.3,1.94
2015-08-12 19:00:00,2.12,7.9,265.07,13.9,4.85,6.24,260.55,2.73,1.86
2015-08-12 20:00:00,2.84,7.96,278.97,1.18,5.0,6.27,266.08,2.16,1.9
2015-08-12 21:00:00,2.53,9.36,280.15,1.35,9.17,6.45,271.76,6.64,2.12
2015-08-12 22:00:00,2.13,8.46,281.5,-4.98,6.37,6.71,276.98,4.24,2.48
2015-08-12 23:00:00,2.09,9.51,276.52,16.59,9.66,7.09,280.32,7.57,3.11
2015-08-13 00:00:00,2.52,10.24,293.11,-1.9,11.94,7.44,282.58,9.42,3.79
2015-08-13 01:00:00,2.25,9.58,291.21,9.34,9.89,7.7,284.36,7.64,4.37
2015-08-13 02:00:00,2.7,9.29,300.55,-4.36,8.95,7.99,284.95,6.25,5.08
2015-08-13 03:00:00,3.48,7.54,296.19,2.55,4.01,8.27,284.98,0.53,5.83
2015-08-13 04:00:00,3.74,8.87,298.74,-3.24,7.61,8.32,285.47,3.87,5.97
2015-08-13 05:00:00,3.43,7.92,295.5,-5.39,4.9,8.46,285.49,1.47,6.37
2015-08-13 06:00:00,3.74,9.09,290.11,9.89,8.31,8.42,285.59,4.57,6.25
2015-08-13 07:00:00,3.26,10.39,300.0,-5.97,12.38,8.27,284.33,9.12,5.83
2015-08-13 08:00:00,2.7,10.57,294.03,5.03,12.89,7.9,282.6,10.19,4.85
2015-08-13 09:00:00,2.04,10.35,299.06,2.2,12.27,8.02,278.96,10.23,5.15
2015-08-13 10:00:00,1.66,9.53,301.26,-6.82,9.72,8.36,271.62,8.06,6.08
2015-08-13 11:00:00,3.75,8.04,294.44,-8.62,5.21,8.33,265.99,1.46,6.0
2015-08-13 12:00:00,4.78,8.25,285.82,1.22,5.77,8.19,261.95,0.99,5.61
2015-08-13 13:00:00,5.18,8.4,287.04,-4.61,6.19,7.94,258.82,1.01,4.95
2015-08-13 14:00:00,8.8,8.25,282.43,-0.92,5.77,7.48,255.84,-3.03,3.88
2015-08-13 15:00:00,10.67,6.32,281.51,1.99,1.96,7.0,253.37,-8.71,2.95
2015-08-13 16:00:00,5.98,5.37,283.5,-23.16,1.06,6.35,250.81,-4.92,1.99
2015-08-13 17:00:00,3.27,7.05,260.34,-4.84,3.04,6.09,249.18,-0.23,1.69
2015-08-13 18:00:00,2.23,8.18,255.5,-3.15,5.58,5.87,249.42,3.35,1.47
2015-08-13 19:00:00,1.61,6.83,252.35,-0.79,2.67,5.54,252.71,1.06,1.19
2015-08-13 20:00:00,2.16,5.67,251.56,27.9,1.29,5.14,259.25,-0.87,0.91
2015-08-13 21:00:00,2.53,4.58,279.46,6.85,0.63,4.85,268.4,-1.9,0.75
2015-08-13 22:00:00,1.27,4.92,286.31,15.45,0.79,4.72,278.5,-0.48,0.69
2015-08-13 23:00:00,1.46,4.25,301.76,4.57,0.5,4.8,287.44,-0.96,0.73
2015-08-14 00:00:00,1.91,4.39,306.33,17.04,0.55,4.97,295.34,-1.36,0.82
2015-08-14 01:00:00,1.16,5.31,323.37,2.07,1.02,5.22,302.65,-0.14,0.96
2015-08-14 02:00:00,1.08,6.1,325.44,-2.1,1.7,5.42,308.49,0.62,1.1
2015-08-14 03:00:00,2.83,5.84,323.34,8.29,1.44,5.46,313.43,-1.39,1.13
2015-08-14 04:00:00,3.32,6.32,331.63,3.23,1.96,5.35,317.86,-1.36,1.05
2015-08-14 05:00:00,2.37,6.23,334.86,0.0,1.85,5.31,321.5,-0.52,1.02
2015-08-14 06:00:00,2.08,5.2,334.86,-0.5,0.95,5.4,324.1,-1.13,1.08
2015-08-14 07:00:00,3.7,6.08,334.36,-3.98,1.68,5.58,325.87,-2.02,1.22
2015-08-14 08:00:00,2.06,6.48,330.38,1.5,2.16,5.2,327.89,0.1,0.95
2015-08-14 09:00:00,1.14,8.05,331.88,-3.0,5.23,5.3,330.82,4.09,1.02
2015-08-14 10:00:00,1.38,7.56,328.88,-7.54,4.05,5.9,332.87,2.67,1.5
2015-08-14 11:00:00,2.53,5.34,321.34,-2.25,1.04,6.2,332.45,-1.49,1.81
2015-08-14 12:00:00,2.76,5.24,319.09,14.35,0.98,6.21,329.18,-1.78,1.83
2015-08-14 13:00:00,2.14,4.65,333.44,-2.18,0.66,5.94,324.46,-1.48,1.54
2015-08-14 14:00:00,1.28,4.89,331.26,-13.87,0.77,5.49,318.66,-0.51,1.15
2015-08-14 15:00:00,0.52,4.6,317.39,24.17,0.64,4.88,312.1,0.12,0.77
2015-08-14 16:00:00,0.18,4.85,341.56,12.73,0.75,3.88,303.78,0.57,0.39
2015-08-14 17:00:00,0.07,5.73,354.29,-174.29,1.34,2.65,291.74,1.27,0.0
2015-08-14 18:00:00,0.06,2.65,180.0,-43.02,0.0,1.46,277.12,-0.06,0.0
2015-08-14 19:00:00,0.06,0.89,136.98,7.48,0.0,0.34,255.03,-0.06,0.0
2015-08-14 20:00:00,0.07,1.88,144.46,-2.34,0.0,0.9,76.13,-0.07,0.0
2015-08-14 21:00:00,0.5,0.93,142.12,43.07,0.0,2.36,65.16,-0.5,0.0
2015-08-14 22:00:00,1.08,3.05,185.19,-21.13,0.0,3.88,57.08,-1.08,0.39
2015-08-14 23:00:00,2.1,2.07,164.06,-112.72,0.0,4.94,50.52,-2.1,0.8
2015-08-15 00:00:00,4.08,1.44,51.34,-16.52,0.0,5.36,44.59,-4.08,1.06
2015-08-15 01:00:00,5.43,3.39,34.82,-0.74,0.0,5.36,39.54,-5.43,1.06
2015-08-15 02:00:00,6.34,4.83,34.08,8.43,0.74,5.15,35.35,-5.6,0.92
2015-08-15 03:00:00,5.9,6.46,42.51,-6.35,2.13,4.96,31.87,-3.77,0.81
2015-08-15 04:00:00,5.98,7.41,36.16,-4.8,3.73,4.8,27.57,-2.25,0.73
2015-08-15 05:00:00,7.01,7.85,31.36,-7.9,4.73,4.79,21.87,-2.28,0.72
2015-08-15 06:00:00,6.82,6.28,23.46,-17.12,1.91,4.9,16.21,-4.91,0.78
2015-08-15 07:00:00,5.9,5.99,6.34,4.66,1.59,4.9,10.93,-4.31,0.78
2015-08-15 08:00:00,4.9,5.54,11.0,336.9,1.19,3.98,9.1,-3.71,0.42
2015-08-15 09:00:00,2.18,5.36,347.9,-302.9,1.06,2.69,14.33,-1.12,0.0
2015-08-15 10:00:00,0.53,4.82,45.0,122.9,0.74,2.13,27.64,0.21,0.0
2015-08-15 11:00:00,0.47,2.56,167.9,-4.6,0.0,2.6,21.66,-0.47,0.0
2015-08-15 12:00:00,0.25,2.23,163.3,-24.93,0.0,3.03,5.69,-0.25,0.0
2015-08-15 13:00:00,1.13,1.02,138.37,-3.37,0.0,3.2,350.33,-1.13,0.0
2015-08-15 14:00:00,0.18,2.27,135.0,-38.42,0.0,2.8,341.14,-0.18,0.0
2015-08-15 15:00:00,0.04,3.14,96.58,-5.11,0.0,2.16,336.42,-0.04,0.0
2015-08-15 16:00:00,0.04,2.31,91.47,0.73,0.0,0.99,341.8,-0.04,0.0
2015-08-15 17:00:00,0.32,3.53,92.2,24.36,0.31,1.08,83.42,-0.01,0.0
2015-08-15 18:00:00,2.27,2.19,116.56,-23.96,0.0,2.58,86.38,-2.27,0.0
2015-08-15 19:00:00,2.17,2.42,92.6,5.93,0.0,3.7,75.53,-2.17,0.35
2015-08-15 20:00:00,1.74,2.99,98.53,21.21,0.0,4.38,59.5,-1.74,0.55
2015-08-15 21:00:00,0.91,3.81,119.74,-2.39,0.37,4.85,40.14,-0.54,0.75
2015-08-15 22:00:00,1.16,4.01,117.35,9.52,0.43,5.37,21.4,-0.73,1.06
2015-08-15 23:00:00,1.27,3.78,126.87,-13.24,0.37,5.87,6.85,-0.9,1.47
2015-08-16 00:00:00,0.25,3.7,113.63,14.66,0.35,6.1,358.13,0.1,1.7
2015-08-16 01:00:00,0.74,2.87,128.29,-2.98,0.0,6.13,352.56,-0.74,1.74
2015-08-16 02:00:00,0.98,1.2,125.31,-12.93,0.0,5.96,349.39,-0.98,1.56
2015-08-16 03:00:00,0.99,1.34,112.38,-23.65,0.0,5.5,348.95,-0.99,1.16
2015-08-16 04:00:00,2.26,1.0,88.73,-13.35,0.0,4.82,350.94,-2.26,0.74
2015-08-16 05:00:00,2.84,1.36,75.38,-10.0,0.0,4.21,356.22,-2.84,0.49
2015-08-16 06:00:00,2.39,2.3,65.38,-3.28,0.0,3.88,4.75,-2.39,0.39
2015-08-16 07:00:00,3.66,2.84,62.1,21.56,0.0,3.94,8.61,-3.66,0.41
2015-08-16 08:00:00,3.38,2.51,83.66,-8.4,0.0,3.69,7.05,-3.38,0.34
2015-08-16 09:00:00,2.11,4.02,75.26,28.78,0.43,2.58,11.02,-1.68,0.0
2015-08-16 10:00:00,0.82,3.48,104.04,33.08,0.0,1.78,35.96,-0.82,0.0
2015-08-16 11:00:00,1.02,1.81,137.12,-0.14,0.0,3.23,68.11,-1.02,0.0
2015-08-16 12:00:00,1.02,3.28,136.98,-49.84,0.0,4.21,73.9,-1.02,0.49
2015-08-16 13:00:00,2.72,2.96,87.14,-15.58,0.0,4.62,82.03,-2.72,0.65
2015-08-16 14:00:00,2.9,2.38,71.56,26.87,0.0,4.99,88.62,-2.9,0.83
2015-08-16 15:00:00,3.76,3.41,98.43,-25.13,0.0,5.94,94.41,-3.76,1.54
2015-08-16 16:00:00,8.14,5.2,73.3,-12.73,0.95,7.42,100.86,-7.19,3.75
2015-08-16 17:00:00,12.09,5.57,60.57,-7.94,1.21,7.96,94.64,-10.88,5.0
2015-08-16 18:00:00,14.14,8.57,52.63,-10.02,6.69,8.47,89.12,-7.45,6.4
2015-08-16 19:00:00,11.86,8.42,42.61,-7.07,6.25,8.68,83.59,-5.61,7.02
2015-08-16 20:00:00,11.39,8.51,35.54,-10.38,6.51,8.62,74.08,-4.88,6.84
2015-08-16 21:00:00,11.67,9.01,25.16,-3.2,8.05,8.13,63.51,-3.62,5.44
2015-08-16 22:00:00,10.14,8.2,21.96,-16.95,5.63,7.11,49.44,-4.51,3.15
2015-08-16 23:00:00,3.6,7.08,5.01,281.98,3.09,6.19,24.85,-0.51,1.8
2015-08-17 00:00:00,2.31,4.7,286.99,-9.17,0.68,5.78,352.09,-1.63,1.39
2015-08-17 01:00:00,1.87,6.39,277.82,2.4,2.04,5.85,321.07,0.17,1.45
2015-08-17 02:00:00,1.06,7.64,280.22,-1.64,4.23,6.38,301.97,3.17,2.03
2015-08-17 03:00:00,0.68,6.6,278.58,-5.92,2.32,6.6,296.33,1.64,2.32
2015-08-17 04:00:00,2.2,5.4,272.66,26.03,1.08,6.44,297.92,-1.12,2.11
2015-08-17 05:00:00,2.42,7.53,298.69,5.6,3.98,5.71,303.78,1.56,1.33
2015-08-17 06:00:00,1.45,3.39,304.29,-8.52,0.0,4.49,313.87,-1.45,0.59
2015-08-17 07:00:00,1.32,4.11,295.77,-8.53,0.46,3.73,329.99,-0.86,0.35
2015-08-17 08:00:00,2.76,7.43,287.24,12.05,3.77,3.04,346.7,1.01,0.0
2015-08-17 09:00:00,2.28,5.69,299.29,-299.29,1.31,4.07,352.84,-0.97,0.45
2015-08-17 10:00:00,3.05,2.13,0.0,33.11,0.0,4.84,13.26,-3.05,0.75
2015-08-17 11:00:00,1.54,3.51,33.11,-12.07,0.3,5.55,3.62,-1.24,1.2
2015-08-17 12:00:00,2.72,7.45,21.04,-20.27,3.81,5.87,7.98,1.09,1.47
2015-08-17 13:00:00,1.84,9.79,0.77,1.4,10.56,6.58,4.12,8.72,2.3
2015-08-17 14:00:00,1.88,10.14,2.17,5.23,11.64,6.83,357.71,9.76,2.67
2015-08-17 15:00:00,2.16,10.33,7.4,2.9,12.21,7.04,2.99,10.05,3.02
2015-08-17 16:00:00,1.73,10.71,10.3,6.18,13.26,7.41,2.3,11.53,3.73
2015-08-17 17:00:00,1.54,10.34,16.48,325.64,12.24,7.9,0.61,10.7,4.85
2015-08-17 18:00:00,1.8,13.46,342.12,-35.6,17.54,8.22,352.86,15.74,5.69
2015-08-17 19:00:00,4.06,16.68,306.52,-41.71,18.46,8.91,335.99,14.4,7.74
2015-08-17 20:00:00,4.01,13.26,264.81,5.74,17.4,8.58,322.31,13.39,6.72
2015-08-17 21:00:00,4.78,13.56,270.55,8.11,17.61,8.25,310.53,12.83,5.77
2015-08-17 22:00:00,5.88,13.24,278.66,-4.09,17.38,8.43,295.79,11.5,6.28
2015-08-17 23:00:00,6.86,12.92,274.57,12.58,17.1,8.66,278.91,10.24,6.96
2015-08-18 00:00:00,7.09,12.63,287.15,6.18,16.81,9.15,265.18,9.72,8.5
2015-08-18 01:00:00,5.79,13.77,293.33,0.48,17.73,9.58,261.51,11.94,9.89
2015-08-18 02:00:00,5.86,13.77,293.81,2.98,17.73,9.57,268.62,11.87,9.85
2015-08-18 03:00:00,4.88,14.33,296.79,2.31,18.0,9.76,281.5,13.12,10.46
2015-08-18 04:00:00,5.4,15.1,299.1,0.47,18.23,9.81,291.32,12.83,10.62
2015-08-18 05:00:00,5.56,15.31,299.57,4.91,18.28,9.93,296.89,12.72,11.0
2015-08-18 06:00:00,5.98,15.03,304.48,-4.26,18.22,9.74,300.97,12.24,10.4
2015-08-18 07:00:00,5.18,15.74,300.22,-7.46,18.35,9.77,301.71,13.17,10.49
2015-08-18 08:00:00,6.93,16.08,292.76,-2.64,18.4,10.03,296.84,11.47,11.31
2015-08-18 09:00:00,6.14,14.79,290.12,-10.75,18.15,10.92,287.91,12.01,13.8
2015-08-18 10:00:00,6.12,13.06,279.37,1.41,17.23,12.04,279.64,11.11,16.03
2015-08-18 11:00:00,9.98,11.37,280.78,-5.19,14.83,12.43,277.02,4.85,16.57
2015-08-18 12:00:00,10.16,11.84,275.59,-4.14,15.71,12.9,277.38,5.55,17.09
2015-08-18 13:00:00,7.16,11.08,271.45,10.32,14.19,13.49,278.94,7.03,17.56
2015-08-18 14:00:00,12.11,12.81,281.77,-20.43,17.0,13.78,282.21,4.89,17.74
2015-08-18 15:00:00,6.46,13.2,261.34,8.66,17.35,13.71,286.16,10.89,17.7
2015-08-18 16:00:00,6.82,12.1,270.0,8.94,16.12,13.37,288.94,9.3,17.48
2015-08-18 17:00:00,4.56,11.99,278.94,-6.19,15.95,13.32,290.13,11.39,17.44
2015-08-18 18:00:00,5.06,14.1,272.75,10.31,17.9,13.37,289.44,12.84,17.48
2015-08-18 19:00:00,5.5,17.45,283.06,3.36,18.51,13.26,289.02,13.01,17.4
2015-08-18 20:00:00,7.18,15.93,286.42,-0.6,18.38,13.49,288.38,11.2,17.56
2015-08-18 21:00:00,6.52,16.93,285.82,-2.86,18.48,13.25,287.62,11.96,17.39
2015-08-18 22:00:00,8.79,16.23,282.96,-4.06,18.42,13.34,286.47,9.63,17.46
2015-08-18 23:00:00,11.94,15.72,278.9,6.6,18.35,13.36,285.71,6.41,17.47
2015-08-19 00:00:00,11.27,16.92,285.5,-3.61,18.48,13.03,284.83,7.21,17.21
2015-08-19 01:00:00,11.8,18.0,281.89,-1.42,18.53,12.88,283.34,6.73,17.07
2015-08-19 02:00:00,12.22,16.5,280.47,-0.17,18.44,12.69,281.98,6.22,16.87
2015-08-19 03:00:00,14.12,17.04,280.3,1.37,18.49,12.34,281.14,4.37,16.46
2015-08-19 04:00:00,10.8,15.56,281.67,2.03,18.33,12.04,280.64,7.53,16.03
2015-08-19 05:00:00,7.54,15.62,283.7,4.3,18.34,11.72,279.98,10.8,15.5
2015-08-19 06:00:00,9.96,15.68,288.0,-3.56,18.34,11.35,279.84,8.38,14.78
2015-08-19 07:00:00,6.53,14.56,284.44,-1.58,18.08,10.96,280.92,11.55,13.9
2015-08-19 08:00:00,5.88,16.84,282.86,6.58,18.47,10.54,282.46,12.59,12.8
2015-08-19 09:00:00,6.42,14.64,289.44,-4.42,18.11,10.74,281.1,11.69,13.34
2015-08-19 10:00:00,5.84,11.02,285.02,4.07,14.04,11.14,278.38,8.2,14.32
2015-08-19 11:00:00,6.5,10.45,289.09,14.25,12.55,11.46,277.72,6.05,15.01
2015-08-19 12:00:00,6.38,11.52,303.34,-2.23,15.13,11.37,278.58,8.75,14.83
2015-08-19 13:00:00,9.55,8.79,301.11,-50.76,7.36,10.89,278.3,-2.19,13.73
2015-08-19 14:00:00,2.79,14.1,250.35,10.96,17.9,10.22,276.96,15.11,11.88
2015-08-19 15:00:00,4.15,9.36,261.31,19.25,9.17,9.42,275.56,5.02,9.37
2015-08-19 16:00:00,4.09,9.87,280.56,20.02,10.81,9.03,276.42,6.72,8.11
2015-08-19 17:00:00,1.42,7.71,300.58,9.66,4.39,9.0,280.37,2.97,8.02
2015-08-19 18:00:00,2.46,9.2,310.24,-35.14,8.66,8.83,283.39,6.2,7.48
2015-08-19 19:00:00,3.24,8.26,275.1,24.05,5.8,8.7,283.45,2.56,7.08
2015-08-19 20:00:00,3.92,9.06,299.15,-18.53,8.21,8.53,282.18,4.29,6.57
2015-08-19 21:00:00,5.05,11.68,280.62,-6.48,15.43,8.29,280.21,10.38,5.88
2015-08-19 22:00:00,3.6,12.01,274.14,-2.59,15.99,8.47,275.68,12.39,6.4
2015-08-19 23:00:00,3.28,8.44,271.55,12.19,6.31,8.61,271.62,3.03,6.81
2015-08-20 00:00:00,4.3,10.54,283.74,9.06,12.8,9.32,265.27,8.5,9.05
2015-08-20 01:00:00,4.78,11.58,292.8,-38.91,15.24,9.88,260.09,10.46,10.84
2015-08-20 02:00:00,9.19,13.31,253.89,-5.55,17.43,10.14,256.5,8.24,11.64
2015-08-20 03:00:00,17.2,11.76,248.34,-18.07,15.57,10.51,252.23,-1.63,12.72
2015-08-20 04:00:00,17.02,12.55,230.27,-1.13,16.72,10.73,248.52,-0.3,13.32
2015-08-20 05:00:00,18.87,12.75,229.14,5.43,16.94,11.16,245.24,-1.93,14.37
2015-08-20 06:00:00,19.77,15.18,234.57,-5.32,18.25,11.54,241.9,-1.52,15.17
2015-08-20 07:00:00,19.94,16.14,229.25,-0.32,18.41,12.2,237.04,-1.53,16.27
2015-08-20 08:00:00,19.95,18.22,228.93,-0.08,18.54,12.76,231.45,-1.41,16.95
2015-08-20 09:00:00,19.94,18.62,228.85,-3.33,18.55,13.64,227.34,-1.39,17.66
2015-08-20 10:00:00,19.88,19.5,225.52,-6.86,18.56,14.75,225.83,-1.32,18.14
2015-08-20 11:00:00,19.87,19.3,218.66,-0.6,18.56,15.23,225.89,-1.31,18.26
2015-08-20 12:00:00,19.84,16.95,218.06,1.88,18.48,15.13,226.84,-1.36,18.24
2015-08-20 13:00:00,19.72,14.62,219.94,-3.07,18.1,14.66,228.45,-1.62,18.11
2015-08-20 14:00:00,20.13,14.49,216.87,6.8,18.06,14.32,230.08,-2.07,17.99
2015-08-20 15:00:00,20.08,15.34,223.67,-4.28,18.28,13.29,231.81,-1.8,17.42
2015-08-20 16:00:00,19.98,15.34,219.39,15.95,18.28,12.46,234.83,-1.7,16.61
2015-08-20 17:00:00,19.14,14.29,235.34,-4.31,17.98,12.12,237.99,-1.16,16.15
2015-08-20 18:00:00,18.24,14.53,231.03,2.66,18.07,11.81,240.93,-0.17,15.66
2015-08-20 19:00:00,18.58,13.0,233.69,6.64,17.18,11.2,243.89,-1.4,14.46
2015-08-20 20:00:00,10.07,11.57,240.33,10.02,15.23,10.68,247.15,5.16,13.19
2015-08-20 21:00:00,6.85,11.46,250.35,-7.72,15.01,10.21,249.66,8.16,11.85
2015-08-20 22:00:00,4.42,12.18,242.63,-6.32,16.24,9.7,252.61,11.82,10.27
2015-08-20 23:00:00,5.75,11.64,236.31,51.18,15.36,9.12,258.47,9.61,8.4
2015-08-21 00:00:00,2.82,9.54,287.49,-14.76,9.76,8.62,265.26,6.94,6.84
2015-08-21 01:00:00,4.75,6.08,272.73,-10.58,1.68,8.44,270.88,-3.07,6.31
2015-08-21 02:00:00,3.28,7.82,262.15,23.11,4.65,8.46,274.35,1.37,6.37
2015-08-21 03:00:00,3.41,6.73,285.26,1.63,2.51,8.27,278.4,-0.9,5.83
2015-08-21 04:00:00,6.06,7.16,286.89,17.25,3.24,7.85,283.36,-2.82,4.73
2015-08-21 05:00:00,6.8,8.35,304.14,3.67,6.05,7.43,290.21,-0.75,3.77
2015-08-21 06:00:00,7.01,8.28,307.81,11.67,5.85,6.98,300.42,-1.16,2.92
2015-08-21 07:00:00,7.52,9.15,319.48,-0.08,8.5,6.56,312.71,0.98,2.27
2015-08-21 08:00:00,4.7,11.62,319.4,7.44,15.32,6.32,324.73,10.62,1.96
2015-08-21 09:00:00,3.74,11.05,326.84,11.87,14.12,6.45,333.98,10.38,2.12
2015-08-21 10:00:00,2.72,11.23,338.71,5.96,14.53,6.56,337.74,11.81,2.27
2015-08-21 11:00:00,1.72,10.41,344.67,-0.74,12.44,6.21,334.71,10.72,1.83
2015-08-21 12:00:00,3.49,8.29,343.93,-3.7,5.88,5.55,332.92,2.39,1.2
2015-08-21 13:00:00,1.93,9.33,340.23,-0.09,9.08,4.64,335.34,7.15,0.65
2015-08-21 14:00:00,1.7,8.65,340.14,-30.85,6.93,3.59,345.68,5.23,0.32
2015-08-21 15:00:00,2.67,6.97,309.29,1.0,2.9,2.67,6.66,0.23,0.0
2015-08-21 16:00:00,1.08,8.22,310.29,7.57,5.69,2.41,31.07,4.61,0.0
2015-08-21 17:00:00,0.58,4.66,317.86,-53.72,0.66,4.19,334.82,0.08,0.48
2015-08-21 18:00:00,1.45,3.1,264.14,23.6,0.0,6.29,298.57,-1.45,1.92
2015-08-21 19:00:00,0.8,2.68,287.74,-8.7,0.0,6.08,272.94,-0.8,1.68
2015-08-21 20:00:00,0.5,5.68,279.04,-12.85,1.3,5.99,262.19,0.8,1.59
2015-08-21 21:00:00,0.86,7.19,266.19,8.5,3.29,6.04,265.78,2.43,1.64
2015-08-21 22:00:00,1.56,7.6,274.69,3.11,4.14,6.1,271.44,2.58,1.7
2015-08-21 23:00:00,2.21,8.63,277.8,0.17,6.87,6.08,275.52,4.66,1.68
2015-08-22 00:00:00,1.48,5.61,277.97,-27.26,1.24,6.2,277.13,-0.24,1.81
2015-08-22 01:00:00,1.6,7.05,250.71,-13.68,3.04,6.35,270.59,1.44,1.99
2015-08-22 02:00:00,0.54,5.44,237.03,-0.1,1.11,5.8,258.01,0.57,1.41
2015-08-22 03:00:00,1.17,6.47,236.93,10.45,2.15,5.06,230.3,0.98,0.87
2015-08-22 04:00:00,2.38,6.26,247.38,4.18,1.88,5.81,187.23,-0.5,1.42
2015-08-22 05:00:00,6.38,5.38,251.56,-113.94,1.07,8.81,158.52,-5.31,7.42
2015-08-22 06:00:00,18.17,13.8,137.62,-15.28,17.75,12.32,147.37,-0.42,16.43
2015-08-22 07:00:00,18.2,16.39,122.34,16.06,18.43,13.7,142.64,0.23,17.69
2015-08-22 08:00:00,19.76,19.61,138.4,2.8,18.56,13.62,142.77,-1.2,17.64
2015-08-22 09:00:00,19.23,16.46,141.2,0.43,18.44,13.25,144.67,-0.79,17.39
2015-08-22 10:00:00,16.18,15.39,141.63,5.19,18.29,12.82,145.93,2.11,17.01
2015-08-22 11:00:00,13.26,15.5,146.82,-6.76,18.31,12.05,147.59,5.05,16.05
2015-08-22 12:00:00,9.81,13.99,140.06,7.27,17.85,11.29,149.68,8.04,14.66
2015-08-22 13:00:00,9.8,13.66,147.33,2.46,17.67,10.69,151.39,7.87,13.21
2015-08-22 14:00:00,8.56,11.45,149.79,0.14,14.99,10.16,153.45,6.43,11.7
2015-08-22 15:00:00,8.48,13.71,149.93,3.26,17.7,9.73,155.44,9.22,10.37
2015-08-22 16:00:00,10.92,13.29,153.19,2.85,17.42,9.21,157.39,6.5,8.69
2015-08-22 17:00:00,7.26,11.36,156.04,-8.82,14.81,9.0,158.83,7.55,8.02
2015-08-22 18:00:00,11.21,11.06,147.22,1.45,14.14,8.92,159.7,2.93,7.77
2015-08-22 19:00:00,11.71,9.85,148.67,3.52,10.75,8.66,160.18,-0.96,6.96
2015-08-22 20:00:00,10.06,12.68,152.19,0.42,16.86,8.29,160.57,6.8,5.88
2015-08-22 21:00:00,12.22,12.36,152.61,-1.72,16.48,7.93,160.87,4.26,4.92
2015-08-22 22:00:00,8.91,12.68,150.89,-11.8,16.86,7.52,161.69,7.95,3.96
2015-08-22 23:00:00,6.58,12.18,139.09,-8.99,16.24,7.23,163.65,9.66,3.37
2015-08-23 00:00:00,4.44,9.83,130.1,13.82,10.68,7.06,166.03,6.24,3.06
2015-08-23 01:00:00,2.66,9.32,143.92,-25.85,9.05,6.97,168.65,6.39,2.9
2015-08-23 02:00:00,4.26,9.05,118.07,24.91,8.18,7.02,171.4,3.92,2.99
2015-08-23 03:00:00,5.22,9.4,142.98,8.04,9.3,7.14,171.98,4.08,3.2
2015-08-23 04:00:00,4.57,8.66,151.02,-0.67,6.96,7.29,169.98,2.39,3.49
2015-08-23 05:00:00,2.94,8.82,150.35,6.12,7.45,7.34,165.78,4.51,3.59
2015-08-23 06:00:00,3.26,8.0,156.47,-7.17,5.1,7.2,160.8,1.84,3.31
2015-08-23 07:00:00,2.33,8.94,149.3,-1.3,7.83,6.88,156.66,5.5,2.75
2015-08-23 08:00:00,2.97,7.1,148.0,-2.35,3.13,6.33,153.49,0.16,1.97
2015-08-23 09:00:00,2.57,8.86,145.65,0.66,7.58,5.92,151.93,5.01,1.52
2015-08-23 10:00:00,3.66,8.59,146.31,-7.22,6.75,5.65,150.24,3.09,1.28
2015-08-23 11:00:00,1.89,7.16,139.09,-49.09,3.24,5.63,146.57,1.35,1.26
2015-08-23 12:00:00,2.72,4.91,90.0,-10.01,0.78,5.76,141.38,-1.94,1.37
2015-08-23 13:00:00,2.66,5.71,79.99,38.31,1.33,6.04,136.34,-1.33,1.64
2015-08-23 14:00:00,2.62,7.3,118.3,-7.14,3.51,6.33,131.18,0.89,1.97
2015-08-23 15:00:00,2.4,8.17,111.16,-1.18,5.55,6.58,126.05,3.15,2.3
2015-08-23 16:00:00,1.77,7.32,109.98,-10.89,3.55,6.76,121.55,1.78,2.56
2015-08-23 17:00:00,2.37,7.06,99.09,12.86,3.06,7.04,117.81,0.69,3.02
2015-08-23 18:00:00,2.88,9.09,111.95,0.12,8.31,7.18,115.24,5.43,3.27
2015-08-23 19:00:00,3.56,10.13,112.07,1.04,11.61,7.2,113.19,8.05,3.31
2015-08-23 20:00:00,4.34,10.37,113.11,-1.86,12.32,7.17,111.19,7.98,3.26
2015-08-23 21:00:00,4.48,9.3,111.25,-6.85,8.98,7.11,108.94,4.5,3.15
2015-08-23 22:00:00,4.78,9.18,104.4,8.28,8.59,6.98,106.51,3.81,2.92
2015-08-23 23:00:00,3.96,8.92,112.68,-24.21,7.77,6.76,104.77,3.81,2.56
2015-08-24 00:00:00,4.12,8.62,88.47,-1.29,6.84,6.58,103.59,2.72,2.3
2015-08-24 01:00:00,2.22,9.25,87.18,10.03,8.82,6.4,103.04,6.6,2.05
2015-08-24 02:00:00,2.65,9.4,97.21,-13.69,9.3,6.28,103.42,6.65,1.91
2015-08-24 03:00:00,3.02,6.19,83.52,9.02,1.8,6.29,103.71,-1.22,1.92
