SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2017-08-14 09:00:00,8.54,9.66,287.72,-7.71,10.14,14.42,292.39,1.6,18.03
2017-08-14 10:00:00,6.2,15.41,280.01,6.0,18.3,14.89,287.92,12.1,18.18
2017-08-14 11:00:00,6.28,15.2,286.01,1.52,18.25,16.38,285.14,11.97,18.43
2017-08-14 12:00:00,7.4,15.1,287.53,-4.5,18.23,17.72,284.9,10.83,18.52
2017-08-14 13:00:00,14.41,15.64,283.03,4.35,18.34,19.1,283.79,3.93,18.55
2017-08-14 14:00:00,13.08,17.27,287.38,-5.04,18.5,19.39,282.46,5.42,18.56
2017-08-14 15:00:00,13.15,16.42,282.34,0.99,18.44,18.72,282.29,5.29,18.55
2017-08-14 16:00:00,15.14,17.38,283.33,-1.37,18.5,18.21,282.95,3.36,18.54
2017-08-14 17:00:00,15.01,15.08,281.96,17.1,18.23,17.98,285.1,3.22,18.53
2017-08-14 18:00:00,12.56,14.23,299.06,0.0,17.96,17.48,288.37,5.4,18.51
2017-08-14 19:00:00,9.7,17.9,299.06,5.06,18.53,17.25,290.32,8.83,18.5
2017-08-14 20:00:00,12.46,14.89,304.12,-3.86,18.18,17.15,290.61,5.72,18.49
2017-08-14 21:00:00,12.03,16.06,300.26,8.91,18.4,17.24,290.38,6.37,18.5
2017-08-14 22:00:00,13.04,15.57,309.17,-11.87,18.33,17.36,290.97,5.29,18.5
2017-08-14 23:00:00,12.8,14.54,297.3,6.39,18.07,17.81,290.74,5.27,18.52
2017-08-15 00:00:00,15.05,19.73,303.69,11.31,18.56,18.21,288.98,3.51,18.54
2017-08-15 01:00:00,14.18,16.26,315.0,-9.9,18.42,18.76,286.07,4.24,18.55
2017-08-15 02:00:00,15.12,19.08,305.1,-27.58,18.55,19.18,282.06,3.43,18.56
2017-08-15 03:00:00,15.78,19.49,277.52,16.82,18.56,19.58,278.06,2.78,18.56
2017-08-15 04:00:00,13.02,19.67,294.34,-6.34,18.56,19.5,273.99,5.54,18.56
2017-08-15 05:00:00,12.7,17.01,288.0,-1.3,18.48,19.17,268.89,5.78,18.56
2017-08-15 06:00:00,16.12,11.65,286.7,-21.46,15.38,18.73,264.59,-0.74,18.55
2017-08-15 07:00:00,17.6,18.41,265.24,-11.28,18.54,18.17,261.69,0.94,18.53
2017-08-15 08:00:00,17.74,18.74,253.96,-26.05,18.55,17.77,258.83,0.81,18.52
2017-08-15 09:00:00,17.74,16.67,227.91,26.45,18.46,17.37,257.3,0.72,18.5
2017-08-15 10:00:00,17.84,16.19,254.36,-15.06,18.41,17.32,256.53,0.57,18.5
2017-08-15 11:00:00,17.81,14.4,239.3,6.86,18.02,17.52,256.29,0.21,18.51
2017-08-15 12:00:00,17.84,17.33,246.16,13.74,18.5,17.76,257.26,0.66,18.52
2017-08-15 13:00:00,17.68,14.48,259.9,-5.42,18.05,17.73,258.71,0.37,18.52
2017-08-15 14:00:00,16.73,16.96,254.48,-1.74,18.48,17.31,260.64,1.75,18.5
2017-08-15 15:00:00,16.19,18.18,252.74,1.23,18.54,16.93,262.98,2.35,18.48
2017-08-15 16:00:00,14.7,15.66,253.97,27.69,18.34,16.53,265.79,3.64,18.45
2017-08-15 17:00:00,11.74,12.79,281.66,5.04,16.98,16.08,269.07,5.24,18.4
2017-08-15 18:00:00,9.12,16.62,286.7,10.68,18.46,15.49,271.83,9.34,18.31
2017-08-15 19:00:00,10.0,14.18,297.38,-0.82,17.93,15.26,273.54,7.93,18.27
2017-08-15 20:00:00,11.29,14.35,296.56,4.56,18.0,15.24,273.95,6.71,18.26
2017-08-15 21:00:00,12.87,14.49,301.12,-4.56,18.06,15.31,273.1,5.19,18.28
2017-08-15 22:00:00,13.88,15.23,296.56,-17.89,18.26,15.41,269.88,4.38,18.3
2017-08-15 23:00:00,13.66,11.88,278.67,-13.07,15.78,15.37,263.88,2.12,18.29
2017-08-16 00:00:00,12.62,12.38,265.6,-12.42,16.51,15.43,257.96,3.89,18.3
2017-08-16 01:00:00,14.66,15.33,253.18,41.78,18.28,15.49,254.8,3.62,18.31
2017-08-16 02:00:00,14.48,11.09,294.96,-38.24,14.21,15.7,255.38,-0.27,18.35
2017-08-16 03:00:00,15.52,15.5,256.72,40.83,18.31,15.98,257.6,2.79,18.39
2017-08-16 04:00:00,13.77,10.71,297.55,0.99,13.26,16.18,259.86,-0.51,18.41
2017-08-16 05:00:00,15.86,10.88,298.54,-11.74,13.7,16.27,261.56,-2.16,18.42
2017-08-16 06:00:00,15.46,11.62,286.8,-10.05,15.32,16.61,261.4,-0.14,18.45
2017-08-16 07:00:00,16.67,17.66,276.75,-8.36,18.52,16.81,260.03,1.85,18.47
2017-08-16 08:00:00,15.06,11.86,268.39,-17.57,15.74,16.81,258.65,0.68,18.47
2017-08-16 09:00:00,16.69,15.41,250.82,21.72,18.3,18.36,256.65,1.61,18.54
2017-08-16 10:00:00,16.21,14.03,272.54,-8.94,17.87,19.22,255.06,1.66,18.56
2017-08-16 11:00:00,17.87,14.74,263.6,-2.89,18.14,19.75,254.27,0.27,18.56
2017-08-16 12:00:00,17.35,18.78,260.71,-11.51,18.55,19.93,254.03,1.2,18.56
2017-08-16 13:00:00,17.52,20.72,249.2,-3.71,18.57,19.87,254.08,1.05,18.56
2017-08-16 14:00:00,17.67,20.1,245.49,8.78,18.57,19.62,254.21,0.9,18.56
2017-08-16 15:00:00,17.84,21.74,254.27,-15.74,18.57,19.32,254.04,0.73,18.56
2017-08-16 16:00:00,17.84,19.46,238.53,12.14,18.56,18.88,254.04,0.72,18.55
2017-08-16 17:00:00,17.7,20.22,250.67,-5.82,18.57,18.28,253.09,0.87,18.54
2017-08-16 18:00:00,17.57,18.0,244.85,-12.21,18.53,17.78,251.05,0.96,18.52
2017-08-16 19:00:00,17.82,16.3,232.64,6.47,18.43,17.41,249.26,0.61,18.51
2017-08-16 20:00:00,17.85,19.29,239.11,0.61,18.56,16.78,248.24,0.71,18.47
2017-08-16 21:00:00,17.78,19.58,239.72,-3.3,18.56,16.03,247.89,0.78,18.39
2017-08-16 22:00:00,17.67,19.87,236.42,11.02,18.56,15.27,248.09,0.89,18.27
2017-08-16 23:00:00,10.2,18.89,247.44,32.27,18.55,14.58,250.02,8.35,18.09
2017-08-17 00:00:00,9.38,11.99,279.71,20.24,15.95,13.98,252.57,6.57,17.84
2017-08-17 01:00:00,13.38,8.87,299.95,-19.03,7.61,13.49,254.5,-5.77,17.56
2017-08-17 02:00:00,10.69,9.85,280.92,24.62,10.75,13.03,255.97,0.06,17.21
2017-08-17 03:00:00,12.16,9.45,305.54,-12.58,9.47,12.58,256.78,-2.69,16.75
2017-08-17 04:00:00,6.96,11.28,292.96,24.39,14.63,12.02,258.51,7.67,16.0
2017-08-17 05:00:00,5.74,7.92,317.35,-15.55,4.9,11.24,261.47,-0.84,14.55
2017-08-17 06:00:00,6.64,10.91,301.8,2.11,13.78,10.32,266.01,7.14,12.18
2017-08-17 07:00:00,5.78,12.62,303.91,-2.8,16.8,9.74,270.2,11.02,10.4
2017-08-17 08:00:00,4.48,10.4,301.11,11.91,12.41,8.94,276.99,7.93,7.83
2017-08-17 09:00:00,4.08,8.9,313.02,4.99,7.7,9.06,281.77,3.62,8.21
2017-08-17 10:00:00,4.0,9.97,318.01,-7.58,11.12,9.22,282.77,7.12,8.72
2017-08-17 11:00:00,2.94,9.28,310.43,-13.48,8.92,8.88,286.27,5.98,7.64
2017-08-17 12:00:00,2.74,8.73,296.95,-3.52,7.18,8.72,290.31,4.44,7.15
2017-08-17 13:00:00,1.46,8.58,293.43,-2.87,6.72,8.64,294.53,5.26,6.9
2017-08-17 14:00:00,1.12,8.04,290.56,2.99,5.21,8.42,299.51,4.09,6.25
2017-08-17 15:00:00,2.35,5.84,293.55,23.0,1.44,7.98,305.24,-0.91,5.05
2017-08-17 16:00:00,0.1,7.96,316.55,27.74,5.0,7.7,311.33,4.9,4.37
2017-08-17 17:00:00,0.77,6.45,344.29,-35.63,2.12,8.24,318.11,1.35,5.74
2017-08-17 18:00:00,0.9,6.78,308.66,31.75,2.59,9.02,324.35,1.69,8.08
2017-08-17 19:00:00,2.76,10.13,340.41,4.55,11.61,9.59,328.07,8.85,9.92
2017-08-17 20:00:00,4.36,11.47,344.96,9.08,15.03,9.9,329.52,10.67,10.9
2017-08-17 21:00:00,6.62,11.25,354.04,-0.13,14.57,9.9,331.82,7.95,10.9
2017-08-17 22:00:00,5.55,12.31,353.91,-2.97,16.42,9.99,334.41,10.87,11.18
2017-08-17 23:00:00,5.78,11.3,350.94,3.62,14.68,10.27,336.72,8.9,12.03
2017-08-18 00:00:00,6.38,10.4,354.56,3.65,12.41,10.84,338.19,6.03,13.6
2017-08-18 01:00:00,5.9,10.85,358.21,-0.6,13.63,11.12,339.35,7.73,14.28
2017-08-18 02:00:00,6.92,12.13,357.61,-356.75,16.17,11.14,340.64,9.25,14.32
2017-08-18 03:00:00,7.09,11.46,0.86,354.5,15.01,11.08,342.7,7.92,14.19
2017-08-18 04:00:00,7.77,12.8,355.36,3.86,16.99,11.06,344.99,9.22,14.14
2017-08-18 05:00:00,7.24,12.45,359.22,-355.95,16.6,11.0,347.18,9.36,14.0
2017-08-18 06:00:00,8.04,11.92,3.27,1.61,15.84,10.99,349.31,7.8,13.97
2017-08-18 07:00:00,7.96,13.99,4.88,-1.79,17.85,10.46,352.85,9.89,12.58
2017-08-18 08:00:00,7.35,13.1,3.09,355.38,17.27,10.0,355.89,9.92,11.22
2017-08-18 09:00:00,10.06,12.37,358.47,-356.96,16.5,9.8,357.04,6.44,10.59
2017-08-18 10:00:00,9.82,10.63,1.51,0.66,13.05,9.89,356.74,3.23,10.87
2017-08-18 11:00:00,7.48,10.64,2.17,-0.43,13.08,10.06,353.3,5.6,11.4
2017-08-18 12:00:00,5.8,8.92,1.74,352.21,7.77,9.64,348.94,1.97,10.08
2017-08-18 13:00:00,4.27,9.08,353.95,-7.52,8.27,8.79,345.55,4.0,7.36
2017-08-18 14:00:00,2.26,8.35,346.43,10.2,6.05,7.67,343.79,3.79,4.3
2017-08-18 15:00:00,1.27,7.37,356.63,-2.8,3.65,6.27,345.85,2.38,1.9
2017-08-18 16:00:00,0.62,5.83,353.83,-3.95,1.43,4.73,355.4,0.81,0.7
2017-08-18 17:00:00,0.1,4.98,349.88,-141.81,0.82,3.83,14.48,0.72,0.38
2017-08-18 18:00:00,5.72,5.68,208.07,-39.66,1.3,3.88,35.52,-4.42,0.39
2017-08-18 19:00:00,7.97,4.51,168.41,8.65,0.6,4.36,47.01,-7.37,0.54
2017-08-18 20:00:00,8.2,4.66,177.06,-25.67,0.66,4.74,52.58,-7.54,0.7
2017-08-18 21:00:00,6.31,5.54,151.39,11.81,1.19,4.87,52.65,-5.12,0.76
2017-08-18 22:00:00,3.0,6.61,163.2,26.92,2.34,4.31,40.68,-0.66,0.52
2017-08-18 23:00:00,2.34,7.02,190.12,-35.47,2.99,3.62,4.36,0.65,0.33
2017-08-19 00:00:00,2.3,5.21,154.65,23.5,0.96,4.34,319.37,-1.34,0.53
2017-08-19 01:00:00,1.69,3.76,178.15,1.85,0.36,5.28,293.17,-1.33,1.0
2017-08-19 02:00:00,1.57,1.71,180.0,45.0,0.0,5.52,279.65,-1.57,1.17
2017-08-19 03:00:00,3.12,0.67,225.0,72.9,0.0,5.5,267.83,-3.12,1.16
2017-08-19 04:00:00,4.38,1.4,297.9,14.98,0.0,4.87,251.37,-4.38,0.76
2017-08-19 05:00:00,7.87,6.58,312.88,16.86,2.3,4.22,237.6,-5.57,0.49
2017-08-19 06:00:00,7.48,0.97,329.74,-30.38,0.0,3.92,230.35,-7.48,0.4
2017-08-19 07:00:00,4.06,6.25,299.36,-2.31,1.87,3.66,228.55,-2.19,0.34
2017-08-19 08:00:00,1.16,8.3,297.05,-5.25,5.91,3.31,233.66,4.75,0.0
2017-08-19 09:00:00,2.38,6.56,291.8,-1.39,2.27,3.37,244.9,-0.11,0.0
2017-08-19 10:00:00,2.87,6.07,290.41,7.6,1.67,3.92,259.37,-1.2,0.4
2017-08-19 11:00:00,3.54,7.07,298.01,-21.43,3.07,4.83,267.95,-0.47,0.74
2017-08-19 12:00:00,6.95,10.9,276.58,8.61,13.75,5.64,269.69,6.8,1.27
2017-08-19 13:00:00,9.49,10.82,285.19,8.01,13.55,6.2,265.67,4.06,1.81
2017-08-19 14:00:00,13.58,9.9,293.2,6.16,10.9,6.39,259.83,-2.68,2.04
2017-08-19 15:00:00,17.32,10.24,299.36,2.18,11.94,6.26,256.99,-5.38,1.88
2017-08-19 16:00:00,17.74,7.56,301.54,-1.61,4.05,6.46,255.39,-13.69,2.13
2017-08-19 17:00:00,17.8,5.23,299.93,-88.85,0.97,7.52,241.3,-16.83,3.96
2017-08-19 18:00:00,17.82,11.29,211.08,-16.36,14.66,8.82,216.36,-3.16,7.45
2017-08-19 19:00:00,17.81,13.44,194.72,-20.37,17.53,11.54,197.04,-0.28,15.17
2017-08-19 20:00:00,17.73,12.3,174.35,32.44,16.4,13.91,189.26,-1.33,17.81
2017-08-19 21:00:00,17.86,14.78,206.79,-9.12,18.15,13.99,191.17,0.29,17.85
2017-08-19 22:00:00,17.65,15.51,197.67,13.53,18.32,13.47,194.3,0.67,17.55
2017-08-19 23:00:00,17.84,16.43,211.2,-12.5,18.44,13.12,193.76,0.6,17.28
2017-08-20 00:00:00,17.79,17.56,198.7,1.52,18.51,12.97,192.97,0.72,17.15
2017-08-20 01:00:00,17.74,18.26,200.22,-0.83,18.54,12.87,194.43,0.8,17.06
2017-08-20 02:00:00,17.7,16.89,199.39,-3.64,18.48,12.78,197.36,0.78,16.97
2017-08-20 03:00:00,17.44,15.45,195.75,5.22,18.31,12.58,199.86,0.87,16.75
2017-08-20 04:00:00,16.57,14.46,200.97,5.59,18.04,12.2,202.24,1.47,16.27
2017-08-20 05:00:00,14.82,13.16,206.56,-3.52,17.32,11.78,204.2,2.5,15.61
2017-08-20 06:00:00,14.27,11.77,203.04,10.84,15.59,11.26,206.48,1.32,14.59
2017-08-20 07:00:00,11.47,10.57,213.88,12.64,12.89,10.55,208.43,1.42,12.83
2017-08-20 08:00:00,9.54,10.04,226.52,-8.36,11.34,9.63,210.8,1.8,10.05
2017-08-20 09:00:00,11.02,11.11,218.16,-5.21,14.26,8.79,214.43,3.24,7.36
2017-08-20 10:00:00,7.2,8.11,212.95,9.61,5.39,8.12,219.1,-1.81,5.42
2017-08-20 11:00:00,4.62,8.3,222.56,1.01,5.91,7.69,225.71,1.29,4.34
2017-08-20 12:00:00,2.68,7.12,223.57,5.83,3.16,7.51,232.76,0.48,3.94
2017-08-20 13:00:00,2.39,5.83,229.4,8.28,1.43,7.21,239.62,-0.96,3.33
2017-08-20 14:00:00,3.64,7.28,237.68,0.71,3.47,7.02,245.63,-0.17,2.99
2017-08-20 15:00:00,2.24,5.72,238.39,24.18,1.34,7.03,248.85,-0.9,3.0
2017-08-20 16:00:00,2.74,5.79,262.57,19.02,1.4,6.98,249.15,-1.34,2.92
2017-08-20 17:00:00,2.57,5.62,281.59,-17.93,1.25,7.24,249.78,-1.32,3.39
2017-08-20 18:00:00,2.69,7.05,263.66,21.69,3.04,7.46,252.47,0.35,3.83
2017-08-20 19:00:00,2.09,6.1,285.35,0.1,1.7,7.75,256.93,-0.39,4.48
2017-08-20 20:00:00,2.99,9.76,285.45,6.88,10.46,8.1,262.23,7.47,5.36
2017-08-20 21:00:00,2.45,8.76,292.33,3.41,7.27,8.4,268.92,4.82,6.19
2017-08-20 22:00:00,3.74,8.82,295.74,1.44,7.45,8.8,276.14,3.71,7.39
2017-08-20 23:00:00,4.92,11.3,297.18,12.63,14.68,9.17,281.46,9.76,8.56
2017-08-21 00:00:00,4.88,11.46,309.81,-3.67,15.01,9.4,285.12,10.13,9.3
2017-08-21 01:00:00,7.99,10.92,306.14,5.25,13.8,9.38,288.42,5.81,9.24
2017-08-21 02:00:00,8.0,11.07,311.39,-2.73,14.16,9.76,289.2,6.16,10.46
2017-08-21 03:00:00,5.63,11.99,308.66,0.88,15.95,9.88,289.06,10.32,10.84
2017-08-21 04:00:00,5.96,11.58,309.54,-1.0,15.24,10.18,286.93,9.28,11.76
2017-08-21 05:00:00,4.53,10.94,308.54,3.73,13.85,9.98,286.3,9.32,11.15
2017-08-21 06:00:00,4.92,10.42,312.27,-7.57,12.47,9.84,288.05,7.55,10.71
2017-08-21 07:00:00,5.07,11.08,304.7,3.5,14.19,9.55,289.73,9.12,9.79
2017-08-21 08:00:00,4.64,10.76,308.2,-8.35,13.4,9.38,290.1,8.76,9.24
2017-08-21 09:00:00,5.7,10.08,299.85,-0.4,11.46,9.59,287.95,5.76,9.92
2017-08-21 10:00:00,5.36,9.31,299.45,-5.95,9.01,10.09,283.07,3.65,11.49
2017-08-21 11:00:00,6.56,9.79,293.5,4.94,10.56,10.15,281.0,4.0,11.67
2017-08-21 12:00:00,5.36,10.81,298.44,-5.04,13.52,10.2,280.7,8.16,11.82
2017-08-21 13:00:00,4.04,9.48,293.4,-2.24,9.56,10.14,279.8,5.52,11.64
2017-08-21 14:00:00,4.46,8.83,291.16,-14.55,7.48,9.99,279.04,3.02,11.18
2017-08-21 15:00:00,6.7,9.22,276.61,2.55,8.72,9.6,278.71,2.02,9.95
2017-08-21 16:00:00,8.1,8.58,279.16,-0.1,6.72,8.91,279.45,-1.38,7.74
2017-08-21 17:00:00,7.26,10.17,279.06,4.59,11.73,8.49,279.85,4.47,6.46
2017-08-21 18:00:00,7.02,10.6,283.65,10.39,12.97,8.27,279.82,5.95,5.83
2017-08-21 19:00:00,8.39,10.64,294.04,2.18,13.08,8.39,280.38,4.69,6.17
2017-08-21 20:00:00,9.7,10.9,296.22,2.56,13.75,8.61,281.5,4.05,6.81
2017-08-21 21:00:00,9.48,11.13,298.78,4.49,14.3,8.68,283.46,4.82,7.02
2017-08-21 22:00:00,8.96,10.22,303.27,6.89,11.88,8.65,286.37,2.92,6.93
2017-08-21 23:00:00,7.24,11.18,310.16,5.37,14.41,8.72,289.34,7.17,7.15
2017-08-22 00:00:00,5.58,10.6,315.53,-2.69,12.97,8.85,291.04,7.39,7.55
2017-08-22 01:00:00,5.72,10.8,312.84,1.08,13.5,8.92,291.63,7.78,7.77
2017-08-22 02:00:00,4.36,10.85,313.92,1.62,13.63,9.01,290.34,9.27,8.05
2017-08-22 03:00:00,5.24,10.85,315.54,-9.1,13.63,8.95,288.52,8.39,7.86
2017-08-22 04:00:00,4.96,11.51,306.44,-3.8,15.11,8.81,286.63,10.15,7.42
2017-08-22 05:00:00,4.2,11.08,302.64,-3.28,14.19,8.45,285.06,9.99,6.34
2017-08-22 06:00:00,3.36,10.53,299.36,1.36,12.78,8.03,281.89,9.42,5.18
2017-08-22 07:00:00,3.12,10.63,300.72,-4.16,13.05,7.52,275.0,9.93,3.96
2017-08-22 08:00:00,0.88,8.29,296.56,-23.06,5.88,6.61,263.59,5.0,2.34
2017-08-22 09:00:00,0.32,6.66,273.5,8.09,2.41,6.03,246.36,2.09,1.63
2017-08-22 10:00:00,2.87,4.85,281.59,-87.55,0.75,6.2,228.12,-2.12,1.81
2017-08-22 11:00:00,7.16,7.44,194.04,8.1,3.79,6.71,216.09,-3.37,2.48
2017-08-22 12:00:00,5.14,7.95,202.14,2.45,4.97,7.08,211.99,-0.17,3.09
2017-08-22 13:00:00,4.19,8.11,204.59,7.5,5.39,7.17,211.53,1.2,3.26
2017-08-22 14:00:00,4.08,8.71,212.09,-1.68,7.11,7.13,212.96,3.03,3.18
2017-08-22 15:00:00,3.3,6.72,210.41,13.88,2.5,7.04,214.7,-0.8,3.02
2017-08-22 16:00:00,4.29,7.23,224.29,-10.07,3.37,6.81,215.78,-0.92,2.64
2017-08-22 17:00:00,6.59,7.55,214.22,8.93,4.03,6.79,217.24,-2.56,2.61
2017-08-22 18:00:00,6.34,5.6,223.15,-5.65,1.24,6.71,217.59,-5.1,2.48
2017-08-22 19:00:00,3.78,6.78,217.5,-12.48,2.59,6.48,218.15,-1.19,2.16
2017-08-22 20:00:00,2.28,8.21,205.02,-2.85,5.66,6.12,218.79,3.38,1.72
2017-08-22 21:00:00,1.78,7.3,202.17,4.39,3.51,5.78,218.69,1.73,1.39
2017-08-22 22:00:00,3.01,6.72,206.56,-1.94,2.5,5.51,218.9,-0.51,1.17
2017-08-22 23:00:00,2.73,6.56,204.62,1.38,2.27,5.29,219.0,-0.46,1.01
2017-08-23 00:00:00,1.42,5.7,206.0,-2.62,1.32,5.04,219.01,-0.1,0.86
2017-08-23 01:00:00,1.32,5.03,203.38,0.85,0.85,4.82,219.29,-0.47,0.74
2017-08-23 02:00:00,2.29,5.49,204.23,88.15,1.15,4.68,218.76,-1.14,0.67
2017-08-23 03:00:00,1.24,2.38,292.38,4.88,0.0,4.56,217.05,-1.24,0.62
2017-08-23 04:00:00,0.81,4.51,297.26,-78.6,0.6,4.44,214.02,-0.21,0.57
2017-08-23 05:00:00,0.04,2.48,218.66,65.81,0.0,4.24,211.03,-0.04,0.5
2017-08-23 06:00:00,0.14,3.97,284.47,36.44,0.42,3.87,208.7,0.28,0.39
2017-08-23 07:00:00,0.22,2.54,320.91,12.53,0.0,3.38,207.46,-0.22,0.0
2017-08-23 08:00:00,0.22,1.69,333.44,-30.97,0.0,2.82,204.56,-0.22,0.0
2017-08-23 09:00:00,0.06,1.62,302.47,-7.7,0.0,2.32,203.33,-0.06,0.0
2017-08-23 10:00:00,0.01,1.79,294.77,-93.73,0.0,2.08,203.48,-0.01,0.0
2017-08-23 11:00:00,0.2,1.74,201.04,-12.51,0.0,2.22,200.08,-0.2,0.0
2017-08-23 12:00:00,0.21,2.54,188.53,-10.82,0.0,2.67,195.04,-0.21,0.0
2017-08-23 13:00:00,0.35,3.17,177.71,11.45,0.0,3.22,189.15,-0.35,0.0
2017-08-23 14:00:00,0.55,3.95,189.16,-10.9,0.41,3.64,184.0,-0.14,0.33
2017-08-23 15:00:00,0.62,4.14,178.26,-7.47,0.47,3.85,180.3,-0.15,0.38
2017-08-23 16:00:00,0.44,4.7,170.79,-2.89,0.68,4.04,175.95,0.24,0.44
2017-08-23 17:00:00,0.44,3.6,167.9,7.86,0.32,4.26,171.54,-0.12,0.51
2017-08-23 18:00:00,0.16,3.38,175.76,-7.45,0.0,4.31,168.16,-0.16,0.52
2017-08-23 19:00:00,0.17,3.71,168.31,-4.25,0.35,4.16,165.31,0.18,0.47
2017-08-23 20:00:00,0.16,3.69,164.06,-16.53,0.34,3.74,160.84,0.18,0.36
2017-08-23 21:00:00,0.24,3.27,147.53,-7.89,0.0,3.16,154.03,-0.24,0.0
2017-08-23 22:00:00,0.24,3.29,139.64,-24.29,0.0,2.61,146.0,-0.24,0.0
2017-08-23 23:00:00,0.11,2.65,115.35,-22.17,0.0,2.24,143.5,-0.11,0.0
2017-08-24 00:00:00,0.02,2.3,93.18,-26.01,0.0,2.01,147.14,-0.02,0.0
2017-08-24 01:00:00,0.02,2.61,67.17,-17.77,0.0,1.68,151.92,-0.02,0.0
2017-08-24 02:00:00,0.02,2.31,49.4,-32.3,0.0,1.14,159.37,-0.02,0.0
2017-08-24 03:00:00,0.02,1.68,17.1,-3.06,0.0,0.71,175.06,-0.02,0.0
2017-08-24 04:00:00,0.02,1.52,14.04,7.76,0.0,0.56,193.22,-0.02,0.0
2017-08-24 05:00:00,0.02,2.09,21.8,9.16,0.0,0.34,185.87,-0.02,0.0
2017-08-24 06:00:00,0.02,0.62,30.96,80.84,0.0,0.3,99.34,-0.02,0.0
2017-08-24 07:00:00,0.02,0.59,111.8,19.39,0.0,0.77,63.36,-0.02,0.0
2017-08-24 08:00:00,0.03,1.3,131.19,-67.75,0.0,1.3,56.03,-0.03,0.0
2017-08-24 09:00:00,0.02,2.28,63.44,11.63,0.0,1.71,56.59,-0.02,0.0
2017-08-24 10:00:00,0.02,1.96,75.07,-6.87,0.0,1.95,58.47,-0.02,0.0
2017-08-24 11:00:00,0.07,2.03,68.2,-68.2,0.0,1.94,67.05,-0.07,0.0
2017-08-24 12:00:00,0.22,0.32,0.0,160.35,0.0,1.8,88.77,-0.22,0.0
2017-08-24 13:00:00,0.72,1.9,160.35,2.95,0.0,2.16,115.56,-0.72,0.0
2017-08-24 14:00:00,1.49,2.66,163.3,-14.52,0.0,2.93,127.16,-1.49,0.0
2017-08-24 15:00:00,1.78,4.86,148.78,-13.78,0.76,3.57,127.18,-1.02,0.32
2017-08-24 16:00:00,1.3,5.15,135.0,-4.84,0.92,4.05,122.83,-0.38,0.44
2017-08-24 17:00:00,0.75,5.25,130.16,-14.7,0.98,4.56,116.35,0.23,0.62
2017-08-24 18:00:00,1.28,5.82,115.46,-1.12,1.42,4.87,108.64,0.14,0.76
2017-08-24 19:00:00,1.27,5.77,114.34,6.19,1.38,4.99,100.9,0.11,0.83
2017-08-24 20:00:00,1.2,5.66,120.53,-19.91,1.28,5.07,94.61,0.08,0.87
2017-08-24 21:00:00,1.12,4.07,100.62,-23.86,0.45,5.08,90.09,-0.67,0.88
2017-08-24 22:00:00,0.26,2.18,76.76,-26.57,0.0,5.01,84.9,-0.26,0.84
2017-08-24 23:00:00,0.06,0.99,50.19,-5.19,0.0,4.92,78.13,-0.06,0.79
2017-08-25 00:00:00,0.89,2.84,45.0,0.0,0.0,4.8,70.38,-0.89,0.73
2017-08-25 01:00:00,0.98,4.42,45.0,7.43,0.56,4.59,62.78,-0.42,0.63
2017-08-25 02:00:00,0.9,4.11,52.43,-2.24,0.46,4.3,57.12,-0.44,0.52
2017-08-25 03:00:00,1.15,2.96,50.19,-43.85,0.0,4.01,52.57,-1.15,0.43
2017-08-25 04:00:00,1.04,1.15,6.34,-6.34,0.0,3.7,50.21,-1.04,0.35
2017-08-25 05:00:00,0.43,2.09,0.0,26.56,0.0,3.52,46.72,-0.43,0.31
2017-08-25 06:00:00,0.29,0.64,26.56,74.75,0.0,3.46,42.69,-0.29,0.0
2017-08-25 07:00:00,0.32,0.77,101.31,27.35,0.0,3.26,39.29,-0.32,0.0
2017-08-25 08:00:00,0.2,2.5,128.66,-20.92,0.0,2.78,42.08,-0.2,0.0
2017-08-25 09:00:00,0.16,3.31,107.74,28.43,0.0,2.44,56.12,-0.16,0.0
2017-08-25 10:00:00,0.04,4.3,136.17,0.95,0.52,2.1,75.89,0.48,0.0
2017-08-25 11:00:00,0.48,4.73,137.12,3.79,0.7,2.14,100.46,0.22,0.0
2017-08-25 12:00:00,0.94,5.09,140.91,10.57,0.88,2.48,119.86,-0.06,0.0
2017-08-25 13:00:00,1.48,6.45,151.48,3.37,2.12,3.05,132.78,0.64,0.0
2017-08-25 14:00:00,1.17,6.68,154.85,1.69,2.44,3.9,141.29,1.27,0.4
2017-08-25 15:00:00,1.9,7.16,156.54,5.64,3.24,4.88,145.57,1.34,0.77
2017-08-25 16:00:00,2.38,7.31,162.18,0.58,3.53,5.57,147.01,1.15,1.21
2017-08-25 17:00:00,2.61,7.5,162.76,-24.03,3.92,5.93,147.24,1.31,1.53
2017-08-25 18:00:00,3.25,8.09,138.73,3.39,5.34,5.96,146.13,2.09,1.56
2017-08-25 19:00:00,2.42,7.11,142.12,-3.31,3.15,5.73,144.75,0.73,1.34
2017-08-25 20:00:00,1.74,6.6,138.81,5.0,2.32,5.47,143.23,0.58,1.14
2017-08-25 21:00:00,1.56,6.31,143.81,17.1,1.94,5.28,141.94,0.38,1.0
2017-08-25 22:00:00,3.64,6.84,160.91,-5.75,2.68,5.21,141.75,-0.96,0.96
2017-08-25 23:00:00,2.64,7.39,155.16,-6.49,3.69,5.25,143.04,1.05,0.98
