SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2013-08-24 05:00:00,12.89,10.95,295.31,-7.96,13.87,7.62,313.65,0.98,4.18
2013-08-24 06:00:00,9.06,10.29,287.35,3.44,12.09,7.84,313.49,3.03,4.7
2013-08-24 07:00:00,6.94,10.42,290.79,-1.09,12.47,7.55,312.94,5.53,4.03
2013-08-24 08:00:00,6.9,11.04,289.7,-10.12,14.09,6.49,311.41,7.19,2.17
2013-08-24 09:00:00,2.55,10.03,279.58,-2.08,11.31,5.66,307.89,8.76,1.28
2013-08-24 10:00:00,1.7,9.0,277.5,8.84,8.02,6.61,295.74,6.32,2.34
2013-08-24 11:00:00,0.94,8.36,286.34,-3.58,6.08,7.46,291.25,5.14,3.83
2013-08-24 12:00:00,0.51,7.13,282.76,-4.94,3.18,7.77,289.77,2.67,4.53
2013-08-24 13:00:00,2.59,6.74,277.82,-37.02,2.53,7.77,287.23,-0.06,4.53
2013-08-24 14:00:00,6.56,3.56,240.8,-4.49,0.31,7.46,280.76,-6.25,3.83
2013-08-24 15:00:00,6.0,5.24,236.31,-3.66,0.98,6.68,267.66,-5.02,2.44
2013-08-24 16:00:00,3.73,5.08,232.65,-2.64,0.88,6.15,247.45,-2.85,1.76
2013-08-24 17:00:00,2.4,5.94,230.01,-17.11,1.54,6.55,226.61,-0.86,2.25
2013-08-24 18:00:00,3.16,7.07,212.9,-13.1,3.07,6.98,210.58,-0.09,2.92
2013-08-24 19:00:00,1.35,6.39,199.8,-15.32,2.04,6.6,199.56,0.69,2.32
2013-08-24 20:00:00,0.42,6.14,184.48,-16.65,1.75,5.66,190.68,1.33,1.28
2013-08-24 21:00:00,0.06,5.69,167.83,-31.04,1.31,4.7,180.91,1.25,0.68
2013-08-24 22:00:00,0.04,4.93,136.79,-3.7,0.79,3.97,170.2,0.75,0.42
2013-08-24 23:00:00,0.63,4.41,133.09,-33.22,0.56,3.33,153.36,-0.07,0.0
2013-08-25 00:00:00,2.56,4.28,99.87,-18.34,0.51,3.26,130.81,-2.05,0.0
2013-08-25 01:00:00,1.28,4.42,81.53,2.13,0.56,3.76,117.14,-0.72,0.36
2013-08-25 02:00:00,1.42,3.92,83.66,7.24,0.4,4.48,110.55,-1.02,0.59
2013-08-25 03:00:00,2.05,5.33,90.9,-0.12,1.04,5.16,106.54,-1.01,0.93
2013-08-25 04:00:00,1.66,6.92,90.78,-3.57,2.81,5.99,105.83,1.15,1.59
2013-08-25 05:00:00,2.66,8.3,87.21,-7.52,5.91,6.82,106.57,3.25,2.65
2013-08-25 06:00:00,1.11,6.98,79.69,9.23,2.92,7.29,108.61,1.81,3.49
2013-08-25 07:00:00,4.56,6.6,88.92,3.9,2.32,7.68,111.21,-2.24,4.32
2013-08-25 08:00:00,2.3,7.61,92.82,7.89,4.16,7.89,112.72,1.86,4.82
2013-08-25 09:00:00,2.46,9.39,100.71,0.6,9.27,8.44,113.58,6.81,6.31
2013-08-25 10:00:00,4.38,8.26,101.31,0.3,5.8,8.94,114.61,1.42,7.83
2013-08-25 11:00:00,6.16,9.29,101.61,1.0,8.95,9.08,114.0,2.79,8.27
2013-08-25 12:00:00,4.67,9.72,102.61,1.25,10.33,8.91,112.94,5.66,7.74
2013-08-25 13:00:00,6.6,9.87,103.86,-3.08,10.81,8.75,113.61,4.21,7.24
2013-08-25 14:00:00,2.72,10.67,100.78,-7.33,13.16,8.39,112.56,10.44,6.17
2013-08-25 15:00:00,7.26,10.42,93.45,-0.82,12.47,7.88,111.25,5.21,4.8
2013-08-25 16:00:00,9.3,10.86,92.63,0.82,13.65,7.36,113.66,4.35,3.63
2013-08-25 17:00:00,5.49,10.22,93.45,-4.19,11.88,7.57,115.4,6.39,4.07
2013-08-25 18:00:00,1.54,9.45,89.26,3.13,9.47,7.98,114.4,7.93,5.05
2013-08-25 19:00:00,1.5,8.64,92.39,9.71,6.9,7.82,109.08,5.4,4.65
2013-08-25 20:00:00,4.96,8.44,102.1,-10.69,6.31,7.47,102.49,1.35,3.86
2013-08-25 21:00:00,5.19,9.99,91.41,-0.74,11.18,7.09,100.08,5.99,3.11
2013-08-25 22:00:00,4.52,9.96,90.67,13.53,11.09,6.83,104.05,6.57,2.67
2013-08-25 23:00:00,2.8,10.23,104.2,-22.05,11.91,6.44,109.37,9.11,2.11
2013-08-26 00:00:00,2.73,7.08,82.15,6.93,3.09,6.09,113.21,0.36,1.69
2013-08-26 01:00:00,1.01,7.28,89.08,9.84,3.47,5.54,116.53,2.46,1.19
2013-08-26 02:00:00,1.54,6.16,98.92,-41.94,1.77,4.9,123.06,0.23,0.78
2013-08-26 03:00:00,1.52,5.95,56.98,4.72,1.55,4.49,135.08,0.03,0.59
2013-08-26 04:00:00,4.74,7.64,61.7,-8.08,4.23,4.54,150.8,-0.51,0.61
2013-08-26 05:00:00,2.41,5.92,53.62,126.38,1.52,4.87,163.5,-0.89,0.76
2013-08-26 06:00:00,1.26,0.26,180.0,-164.36,0.0,5.25,173.18,-1.26,0.98
2013-08-26 07:00:00,0.08,2.95,15.64,-5.34,0.0,5.64,180.06,-0.08,1.27
2013-08-26 08:00:00,0.04,2.66,10.3,154.67,0.0,5.8,182.26,-0.04,1.41
2013-08-26 09:00:00,0.1,13.86,164.97,-11.04,17.78,5.84,184.25,17.68,1.44
2013-08-26 10:00:00,0.48,12.99,153.93,6.5,17.17,5.63,187.83,16.69,1.26
2013-08-26 11:00:00,2.36,11.77,160.43,19.57,15.59,5.76,195.94,13.23,1.37
2013-08-26 12:00:00,3.06,10.78,180.0,2.32,13.45,6.44,204.74,10.39,2.11
2013-08-26 13:00:00,7.78,9.26,182.32,3.61,8.85,7.15,208.4,1.07,3.22
2013-08-26 14:00:00,14.12,9.58,185.93,-6.53,9.89,7.71,208.62,-4.23,4.39
2013-08-26 15:00:00,19.05,11.9,179.4,9.72,15.81,7.9,206.61,-3.24,4.85
2013-08-26 16:00:00,19.02,10.15,189.12,-0.11,11.67,7.71,203.86,-7.35,4.39
2013-08-26 17:00:00,18.99,10.34,189.01,18.31,12.24,7.65,199.83,-6.75,4.25
2013-08-26 18:00:00,17.35,8.43,207.32,-30.18,6.28,7.55,193.57,-11.07,4.03
2013-08-26 19:00:00,13.84,10.0,177.14,-15.16,11.22,7.31,186.92,-2.62,3.53
2013-08-26 20:00:00,9.76,10.9,161.98,-12.34,13.75,7.12,181.44,3.99,3.16
2013-08-26 21:00:00,7.22,10.13,149.64,-15.15,11.61,6.86,177.52,4.39,2.72
2013-08-26 22:00:00,6.04,10.86,134.49,2.03,13.65,6.66,174.39,7.61,2.41
2013-08-26 23:00:00,3.98,9.13,136.52,20.55,8.43,6.17,173.53,4.45,1.78
2013-08-27 00:00:00,1.78,6.26,157.07,-14.47,1.88,5.54,173.51,0.1,1.19
2013-08-27 01:00:00,0.89,5.38,142.6,-21.23,1.07,5.0,172.73,0.18,0.83
2013-08-27 02:00:00,0.98,5.7,121.37,-46.52,1.32,4.5,173.47,0.34,0.6
2013-08-27 03:00:00,1.25,5.61,74.85,19.24,1.24,4.14,173.4,-0.01,0.47
2013-08-27 04:00:00,2.08,6.1,94.09,-4.09,1.7,3.94,167.17,-0.38,0.41
2013-08-27 05:00:00,2.18,6.02,90.0,-10.89,1.62,3.95,152.67,-0.56,0.41
2013-08-27 06:00:00,2.58,3.9,79.11,-59.67,0.4,4.27,134.65,-2.18,0.51
2013-08-27 07:00:00,0.78,4.78,19.44,4.79,0.72,4.6,119.73,-0.06,0.64
2013-08-27 08:00:00,1.05,5.05,24.23,7.92,0.86,4.77,107.27,-0.19,0.71
2013-08-27 09:00:00,1.95,6.26,32.15,21.32,1.88,4.88,95.78,-0.07,0.77
2013-08-27 10:00:00,3.99,5.81,53.47,3.22,1.42,5.09,85.89,-2.57,0.88
2013-08-27 11:00:00,4.27,5.94,56.69,-21.42,1.54,5.53,78.18,-2.73,1.18
2013-08-27 12:00:00,4.39,6.92,35.27,31.68,2.81,5.91,70.57,-1.58,1.51
2013-08-27 13:00:00,4.07,6.38,66.95,-0.42,2.03,6.44,64.39,-2.04,2.11
2013-08-27 14:00:00,4.88,10.31,66.53,-13.81,12.15,7.11,63.6,7.27,3.15
2013-08-27 15:00:00,6.37,10.42,52.72,8.29,12.47,7.25,64.81,6.1,3.41
2013-08-27 16:00:00,6.93,10.45,61.01,-14.42,12.55,7.21,69.96,5.62,3.33
2013-08-27 17:00:00,9.77,6.6,46.59,-11.77,2.32,7.56,61.91,-7.45,4.05
2013-08-27 18:00:00,4.45,10.6,34.82,-23.05,12.97,7.75,45.93,8.52,4.48
2013-08-27 19:00:00,3.5,9.55,11.77,-3.73,9.79,7.92,37.93,6.29,4.9
2013-08-27 20:00:00,2.47,10.9,8.04,333.99,13.75,7.88,34.89,11.28,4.8
2013-08-27 21:00:00,2.15,9.92,342.03,-8.96,10.97,7.55,26.18,8.82,4.03
2013-08-27 22:00:00,1.96,9.13,333.07,-24.14,8.43,6.75,12.02,6.47,2.54
2013-08-27 23:00:00,2.76,8.32,308.93,16.01,5.97,5.31,346.66,3.21,1.02
2013-08-28 00:00:00,4.88,8.46,324.94,-10.61,6.37,4.6,310.52,1.49,0.64
2013-08-28 01:00:00,3.35,7.47,314.33,-16.95,3.86,5.05,283.77,0.51,0.86
2013-08-28 02:00:00,4.2,7.92,297.38,-35.64,4.9,6.02,269.32,0.7,1.62
2013-08-28 03:00:00,3.24,7.93,261.74,-6.02,4.92,7.0,262.32,1.68,2.95
2013-08-28 04:00:00,2.92,7.16,255.72,-5.37,3.24,7.52,260.3,0.32,3.96
2013-08-28 05:00:00,2.36,9.28,250.35,11.52,8.92,7.45,261.42,6.56,3.81
2013-08-28 06:00:00,1.53,7.13,261.87,-2.69,3.18,7.12,264.53,1.65,3.16
2013-08-28 07:00:00,1.94,8.49,259.18,4.56,6.46,7.08,269.27,4.52,3.09
2013-08-28 08:00:00,1.61,10.17,263.74,-5.59,11.73,7.43,271.86,10.12,3.77
2013-08-28 09:00:00,1.84,10.36,258.15,12.56,12.29,7.89,271.78,10.45,4.82
2013-08-28 10:00:00,2.02,10.31,270.71,15.42,12.15,8.74,269.28,10.13,7.21
2013-08-28 11:00:00,1.5,11.08,286.13,2.12,14.19,9.47,265.5,12.69,9.53
2013-08-28 12:00:00,2.45,12.61,288.25,-15.42,16.78,10.19,261.4,14.33,11.79
2013-08-28 13:00:00,6.76,12.77,272.83,-14.86,16.96,10.82,257.35,10.2,13.55
2013-08-28 14:00:00,13.16,15.7,257.97,-17.98,18.35,11.21,253.66,5.19,14.48
2013-08-28 15:00:00,12.88,16.68,239.99,-6.96,18.46,11.37,250.21,5.58,14.83
2013-08-28 16:00:00,13.23,14.61,233.03,-0.41,18.1,10.84,246.48,4.87,13.6
2013-08-28 17:00:00,15.86,14.06,232.62,-0.71,17.88,10.43,244.4,2.02,12.5
2013-08-28 18:00:00,15.1,11.74,231.91,6.21,15.54,10.19,243.56,0.44,11.79
2013-08-28 19:00:00,11.58,12.04,238.12,5.05,16.03,9.95,244.54,4.45,11.06
2013-08-28 20:00:00,3.94,11.94,243.17,14.11,15.88,9.54,245.55,11.94,9.76
2013-08-28 21:00:00,2.12,11.88,257.28,-2.7,15.78,9.01,248.32,13.66,8.05
2013-08-28 22:00:00,2.78,11.33,254.58,-8.48,14.74,8.6,253.39,11.96,6.78
2013-08-28 23:00:00,4.83,10.84,246.1,11.56,13.6,8.46,260.29,8.77,6.37
2013-08-29 00:00:00,5.73,8.35,257.66,6.14,6.05,8.5,267.53,0.32,6.49
2013-08-29 01:00:00,6.19,11.69,263.8,5.01,15.45,8.9,272.81,9.26,7.7
2013-08-29 02:00:00,3.0,12.07,268.81,-0.79,16.08,9.27,275.94,13.08,8.88
2013-08-29 03:00:00,4.2,10.97,268.02,-8.16,13.92,9.55,279.29,9.72,9.79
2013-08-29 04:00:00,6.52,11.87,259.86,6.96,15.76,9.58,283.18,9.24,9.89
2013-08-29 05:00:00,6.29,11.3,266.82,1.69,14.68,9.52,286.8,8.39,9.69
2013-08-29 06:00:00,5.68,9.7,268.51,8.61,10.27,9.38,291.49,4.59,9.24
2013-08-29 07:00:00,4.62,9.06,277.12,15.68,8.21,8.97,296.02,3.59,7.92
2013-08-29 08:00:00,3.93,9.16,292.8,9.42,8.53,8.77,298.35,4.6,7.3
2013-08-29 09:00:00,3.09,10.46,302.22,-4.38,12.58,9.07,300.06,9.49,8.24
2013-08-29 10:00:00,5.52,12.42,297.84,4.32,16.56,9.72,298.55,11.04,10.33
2013-08-29 11:00:00,5.49,14.46,302.16,2.94,18.04,9.93,298.15,12.55,11.0
2013-08-29 12:00:00,3.91,11.46,305.1,-2.63,15.01,9.93,300.0,11.1,11.0
2013-08-29 13:00:00,2.15,13.4,302.47,3.84,17.5,10.3,300.83,15.35,12.12
2013-08-29 14:00:00,2.13,13.11,306.31,9.96,17.27,10.83,299.95,15.14,13.58
2013-08-29 15:00:00,4.7,12.2,316.27,-11.38,16.27,11.07,299.9,11.57,14.16
2013-08-29 16:00:00,3.0,12.12,304.89,-3.86,16.15,10.73,302.74,13.15,13.32
2013-08-29 17:00:00,5.07,18.18,301.03,12.44,18.54,11.01,307.66,13.47,14.02
2013-08-29 18:00:00,3.32,13.7,313.47,-2.58,17.69,11.91,309.88,14.37,15.83
2013-08-29 19:00:00,8.77,16.67,310.89,-0.29,18.46,11.96,313.02,9.69,15.91
2013-08-29 20:00:00,9.32,18.11,310.6,-7.02,18.53,12.35,317.24,9.21,16.47
2013-08-29 21:00:00,8.76,19.72,303.58,3.94,18.56,13.07,318.03,9.8,17.24
2013-08-29 22:00:00,9.64,21.44,307.52,-3.52,18.57,13.59,315.44,8.93,17.63
2013-08-29 23:00:00,9.86,21.22,304.0,3.01,18.57,13.72,311.24,8.71,17.7
2013-08-30 00:00:00,8.56,22.62,307.01,-6.39,18.57,13.56,306.45,10.01,17.61
2013-08-30 01:00:00,10.96,22.92,300.62,-9.56,18.57,13.92,301.03,7.61,17.81
2013-08-30 02:00:00,9.1,21.28,291.06,-7.32,18.57,14.08,296.21,9.47,17.89
2013-08-30 03:00:00,9.83,18.4,283.74,3.15,18.54,14.03,293.73,8.71,17.87
2013-08-30 04:00:00,10.42,18.87,286.89,0.49,18.55,13.99,293.7,8.13,17.85
2013-08-30 05:00:00,10.73,19.77,287.38,4.29,18.56,14.1,295.86,7.83,17.9
2013-08-30 06:00:00,11.66,20.66,291.67,2.77,18.57,13.62,298.89,6.91,17.64
2013-08-30 07:00:00,10.26,21.08,294.44,4.88,18.57,13.66,302.45,8.31,17.67
2013-08-30 08:00:00,10.7,20.57,299.32,0.48,18.57,14.48,303.59,7.87,18.05
2013-08-30 09:00:00,14.84,19.46,299.8,4.71,18.56,15.61,302.97,3.72,18.33
2013-08-30 10:00:00,15.5,17.91,304.51,-3.18,18.53,16.87,299.23,3.03,18.47
2013-08-30 11:00:00,15.3,18.04,301.33,4.61,18.53,17.42,297.07,3.23,18.51
2013-08-30 12:00:00,12.1,19.23,305.94,-3.07,18.56,17.73,297.96,6.46,18.52
2013-08-30 13:00:00,11.73,20.34,302.87,0.33,18.57,18.35,298.03,6.84,18.54
2013-08-30 14:00:00,12.48,21.1,303.2,-3.17,18.57,18.46,297.22,6.09,18.54
2013-08-30 15:00:00,16.16,19.88,300.03,2.02,18.56,18.05,298.47,2.4,18.53
2013-08-30 16:00:00,14.78,18.0,302.05,-3.46,18.53,17.87,301.87,3.75,18.53
2013-08-30 17:00:00,12.9,25.32,298.59,9.78,0.0,18.24,303.88,-12.9,18.54
2013-08-30 18:00:00,14.9,21.16,308.37,-8.67,18.57,18.56,303.94,3.67,18.54
2013-08-30 19:00:00,9.44,23.97,299.7,1.87,18.58,18.7,302.55,9.14,18.55
2013-08-30 20:00:00,11.47,27.18,301.57,-2.2,0.0,18.68,300.87,-11.47,18.55
2013-08-30 21:00:00,13.85,27.44,299.37,-1.66,0.0,18.8,297.5,-13.85,18.55
2013-08-30 22:00:00,16.48,28.45,297.71,-1.98,0.0,18.36,294.57,-16.48,18.54
2013-08-30 23:00:00,12.49,25.97,295.73,4.63,0.0,17.13,293.42,-12.49,18.49
2013-08-31 00:00:00,9.4,22.7,300.36,-10.57,18.57,15.82,291.01,9.17,18.37
2013-08-31 01:00:00,14.61,23.58,289.79,-0.11,18.58,14.49,286.63,3.97,18.06
2013-08-31 02:00:00,7.82,19.72,289.68,-12.56,18.56,13.36,283.73,10.74,17.47
2013-08-31 03:00:00,7.89,13.47,277.12,8.38,17.55,12.33,285.47,9.66,16.44
2013-08-31 04:00:00,5.01,17.51,285.5,7.29,18.51,12.36,288.19,13.5,16.48
2013-08-31 05:00:00,6.34,17.29,292.79,5.21,18.5,12.96,290.08,12.16,17.14
2013-08-31 06:00:00,8.86,20.46,298.0,0.17,18.57,13.86,294.47,9.71,17.78
2013-08-31 07:00:00,10.7,20.4,298.17,4.06,18.57,15.14,298.34,7.87,18.24
2013-08-31 08:00:00,15.18,23.19,302.23,3.06,18.57,16.98,300.58,3.39,18.48
2013-08-31 09:00:00,17.2,21.94,305.29,-1.15,18.57,19.78,300.54,1.37,18.56
2013-08-31 10:00:00,19.2,23.33,304.14,1.32,18.57,21.81,301.12,-0.63,18.57
2013-08-31 11:00:00,18.26,23.38,305.46,-1.69,18.57,23.06,299.83,0.31,18.57
2013-08-31 12:00:00,17.99,25.92,303.77,-4.38,0.0,23.65,298.15,-17.99,18.58
2013-08-31 13:00:00,16.74,26.12,299.39,-3.94,0.0,24.29,297.09,-16.74,18.58
2013-08-31 14:00:00,17.66,27.32,295.45,0.37,0.0,24.93,294.05,-17.66,18.58
2013-08-31 15:00:00,18.26,32.29,295.82,-0.92,0.0,25.04,290.71,-18.26,0.0
2013-08-31 16:00:00,17.8,28.73,294.9,-3.05,0.0,24.32,288.29,-17.8,18.58
2013-08-31 17:00:00,16.88,26.98,291.85,-2.61,0.0,22.97,287.37,-16.88,18.57
2013-08-31 18:00:00,16.2,27.36,289.24,1.98,0.0,21.74,286.71,-16.2,18.57
2013-08-31 19:00:00,17.63,26.99,291.22,-8.18,0.0,20.6,285.55,-17.63,18.57
2013-08-31 20:00:00,14.42,25.93,283.04,-13.41,0.0,19.28,283.75,-14.42,18.56
2013-08-31 21:00:00,13.4,20.14,269.63,5.6,18.57,18.37,281.04,5.17,18.54
2013-08-31 22:00:00,15.82,21.83,275.23,4.03,18.57,17.52,279.47,2.75,18.51
2013-08-31 23:00:00,16.71,18.92,279.26,2.05,18.55,16.82,278.74,1.84,18.47
2013-09-01 00:00:00,7.7,20.19,281.31,1.09,18.57,16.04,280.37,10.87,18.4
2013-09-01 01:00:00,11.42,18.83,282.4,-2.76,18.55,15.14,281.25,7.13,18.24
2013-09-01 02:00:00,9.45,21.03,279.64,-2.97,18.57,13.87,281.29,9.12,17.79
2013-09-01 03:00:00,4.48,19.79,276.67,2.21,18.56,12.1,283.84,14.08,16.12
2013-09-01 04:00:00,3.76,16.75,278.88,2.85,18.47,11.03,286.93,14.71,14.07
2013-09-01 05:00:00,3.74,13.97,281.73,0.85,17.84,10.37,291.25,14.1,12.32
2013-09-01 06:00:00,4.69,14.66,282.58,5.72,18.11,9.87,296.51,13.42,10.81
2013-09-01 07:00:00,5.16,16.49,288.3,2.49,18.44,9.57,298.21,13.28,9.85
2013-09-01 08:00:00,5.86,18.42,290.79,8.49,18.54,9.19,301.1,12.68,8.63
2013-09-01 09:00:00,6.72,15.48,299.28,0.67,18.31,9.97,301.36,11.59,11.12
2013-09-01 10:00:00,7.21,13.32,299.95,0.43,17.44,11.25,299.53,10.23,14.57
2013-09-01 11:00:00,6.07,12.62,300.38,9.79,16.8,11.91,299.61,10.73,15.83
2013-09-01 12:00:00,5.38,12.6,310.17,1.51,16.77,12.18,300.73,11.39,16.24
2013-09-01 13:00:00,7.2,13.3,311.68,-3.02,17.43,11.95,302.01,10.23,15.89
2013-09-01 14:00:00,6.72,12.81,308.66,-4.33,17.0,11.68,303.92,10.28,15.43
2013-09-01 15:00:00,5.08,13.0,304.33,-0.44,17.18,11.48,305.37,12.1,15.05
2013-09-01 16:00:00,7.39,12.07,303.89,13.02,16.08,10.98,305.26,8.69,13.95
2013-09-01 17:00:00,5.81,12.28,316.91,-8.25,16.38,10.33,304.91,10.57,12.21
2013-09-01 18:00:00,2.55,15.6,308.66,6.74,18.33,9.74,305.92,15.78,10.4
2013-09-01 19:00:00,2.62,13.92,315.4,4.3,17.81,9.05,309.34,15.19,8.18
2013-09-01 20:00:00,2.57,14.91,319.7,2.9,18.18,8.88,314.64,15.61,7.64
2013-09-01 21:00:00,2.92,15.71,322.6,1.06,18.35,8.73,321.21,15.43,7.18
2013-09-01 22:00:00,2.3,15.2,323.66,-1.04,18.25,8.97,325.22,15.95,7.92
2013-09-01 23:00:00,2.16,15.8,322.62,-5.55,18.36,9.02,324.65,16.2,8.08
2013-09-02 00:00:00,2.6,15.44,317.07,-3.97,18.3,8.77,323.59,15.7,7.3
2013-09-02 01:00:00,2.41,14.19,313.1,-7.29,17.94,8.61,322.79,15.53,6.81
2013-09-02 02:00:00,2.69,13.66,305.81,9.63,17.67,8.56,321.6,14.98,6.66
2013-09-02 03:00:00,2.5,13.38,315.44,0.87,17.48,8.17,322.68,14.98,5.55
2013-09-02 04:00:00,2.82,12.38,316.31,-1.31,16.51,7.97,323.87,13.69,5.03
2013-09-02 05:00:00,2.72,13.4,315.0,-4.12,17.5,8.0,322.4,14.78,5.1
2013-09-02 06:00:00,2.88,10.81,310.88,-5.83,13.52,8.0,317.95,10.64,5.1
2013-09-02 07:00:00,3.39,10.56,305.05,-7.7,12.86,7.22,316.8,9.47,3.35
2013-09-02 08:00:00,1.52,8.54,297.35,13.01,6.6,6.14,319.74,5.08,1.75
2013-09-02 09:00:00,2.0,7.53,310.36,8.45,3.98,6.51,315.57,1.98,2.2
2013-09-02 10:00:00,1.96,7.78,318.81,-15.12,4.56,6.62,312.57,2.6,2.35
2013-09-02 11:00:00,1.28,6.31,303.69,28.46,1.94,6.49,312.68,0.66,2.17
2013-09-02 12:00:00,1.09,7.65,332.15,-0.76,4.25,6.25,313.47,3.16,1.87
2013-09-02 13:00:00,0.49,7.99,331.39,-0.61,5.08,5.63,313.72,4.59,1.26
2013-09-02 14:00:00,0.1,8.51,330.78,1.92,6.51,4.54,316.48,6.41,0.61
2013-09-02 15:00:00,0.48,8.83,332.7,8.57,7.48,3.38,325.07,7.0,0.0
2013-09-02 16:00:00,0.52,7.89,341.27,-5.37,4.82,2.72,344.41,4.3,0.0
2013-09-02 17:00:00,0.25,9.62,335.9,-1.9,10.01,2.96,0.85,9.76,0.0
2013-09-02 18:00:00,2.17,9.19,334.0,-8.25,8.63,3.74,359.91,6.46,0.36
2013-09-02 19:00:00,2.86,9.3,325.75,-4.07,8.98,4.56,348.93,6.12,0.62
2013-09-02 20:00:00,0.6,9.15,321.68,-16.62,8.5,5.35,335.05,7.9,1.05
2013-09-02 21:00:00,1.21,9.05,305.06,1.49,8.18,6.36,322.38,6.97,2.0
2013-09-02 22:00:00,3.74,8.51,306.55,1.18,6.51,7.2,315.39,2.77,3.31
2013-09-02 23:00:00,4.39,8.37,307.73,13.75,6.11,7.5,314.14,1.72,3.92
2013-09-03 00:00:00,2.84,7.84,321.48,8.78,4.7,7.25,318.03,1.86,3.41
2013-09-03 01:00:00,5.22,8.12,330.26,2.48,5.42,7.18,322.91,0.2,3.27
2013-09-03 02:00:00,3.97,9.36,332.74,-3.7,9.17,7.31,326.62,5.2,3.53
2013-09-03 03:00:00,4.66,10.3,329.04,-0.11,12.12,7.53,329.14,7.46,3.98
2013-09-03 04:00:00,5.46,11.47,328.93,-2.94,15.03,7.62,332.8,9.57,4.18
2013-09-03 05:00:00,6.08,12.6,325.99,-0.98,16.77,7.96,335.54,10.69,5.0
2013-09-03 06:00:00,5.76,15.25,325.01,-4.81,18.27,8.37,336.6,12.51,6.11
2013-09-03 07:00:00,4.77,16.56,320.2,-7.93,18.45,8.32,337.63,13.68,5.97
2013-09-03 08:00:00,6.74,20.29,312.27,0.48,18.57,9.07,333.71,11.83,8.24
2013-09-03 09:00:00,10.45,20.68,312.75,4.12,18.57,11.97,322.92,8.12,15.92
2013-09-03 10:00:00,14.32,17.09,316.87,3.08,18.49,13.43,318.93,4.17,17.52
2013-09-03 11:00:00,14.14,18.71,319.95,7.22,18.55,14.51,317.36,4.41,18.06
2013-09-03 12:00:00,13.68,18.83,327.17,-2.58,18.55,15.85,314.52,4.87,18.37
2013-09-03 13:00:00,9.48,20.16,324.59,-0.67,18.57,16.74,312.64,9.09,18.46
2013-09-03 14:00:00,14.44,20.93,323.92,-59.85,18.57,17.59,312.12,4.13,18.51
2013-09-03 15:00:00,8.63,20.27,264.07,-8.77,18.57,16.58,307.58,9.94,18.45
2013-09-03 16:00:00,18.02,16.38,255.3,6.39,18.43,15.25,284.06,0.41,18.27
2013-09-03 17:00:00,13.5,17.91,261.69,2.73,18.53,15.75,261.62,5.03,18.36
2013-09-03 18:00:00,5.84,17.35,264.42,6.82,18.5,15.56,264.08,12.66,18.33
2013-09-03 19:00:00,10.69,17.76,271.24,11.1,18.52,15.56,269.63,7.83,18.33
2013-09-03 20:00:00,11.33,20.82,282.34,-10.69,18.57,16.01,269.01,7.24,18.39
2013-09-03 21:00:00,8.87,17.85,271.65,7.58,18.52,15.66,270.33,9.65,18.34
2013-09-03 22:00:00,8.0,20.29,279.23,1.01,18.57,15.0,271.89,10.57,18.21
2013-09-03 23:00:00,9.18,19.82,280.24,-1.12,18.56,14.4,273.74,9.38,18.02
2013-09-04 00:00:00,12.88,20.61,279.12,-1.39,18.57,14.35,275.83,5.69,18.0
2013-09-04 01:00:00,9.03,17.86,277.73,-2.21,18.52,14.84,276.84,9.49,18.17
2013-09-04 02:00:00,11.77,18.18,275.52,-6.7,18.54,15.07,277.32,6.77,18.23
2013-09-04 03:00:00,13.76,18.11,268.82,2.88,18.53,15.36,278.19,4.77,18.29
2013-09-04 04:00:00,13.33,21.07,271.7,11.3,18.57,15.55,278.37,5.24,18.32
2013-09-04 05:00:00,10.31,20.01,283.0,-7.8,18.56,15.04,278.33,8.25,18.22
2013-09-04 06:00:00,11.0,21.23,275.2,5.14,18.57,14.03,279.26,7.57,17.87
2013-09-04 07:00:00,9.64,19.35,280.34,1.18,18.56,13.21,280.57,8.92,17.36
2013-09-04 08:00:00,8.8,20.24,281.52,2.64,18.57,13.8,278.59,9.77,17.75
2013-09-04 09:00:00,6.72,17.03,284.16,-4.06,18.49,14.74,274.99,11.77,18.14
2013-09-04 10:00:00,10.63,14.06,280.1,-3.3,17.88,14.64,274.88,7.25,18.11
2013-09-04 11:00:00,10.92,16.11,276.8,2.74,18.4,14.46,277.04,7.48,18.04
2013-09-04 12:00:00,11.1,15.74,279.54,-1.41,18.35,14.4,279.49,7.25,18.02
2013-09-04 13:00:00,12.4,14.77,278.13,1.07,18.15,14.59,280.6,5.75,18.09
2013-09-04 14:00:00,12.11,13.73,279.2,7.45,17.71,14.96,279.99,5.6,18.2
2013-09-04 15:00:00,12.8,15.78,286.65,-3.98,18.36,15.25,279.6,5.56,18.27
2013-09-04 16:00:00,9.9,17.04,282.67,0.92,18.49,15.03,280.05,8.59,18.22
2013-09-04 17:00:00,7.76,16.68,283.59,4.68,18.46,14.12,281.68,10.7,17.91
2013-09-04 18:00:00,6.26,15.19,288.27,-5.74,18.25,13.4,285.51,11.99,17.5
2013-09-04 19:00:00,7.77,17.66,282.53,6.84,18.52,13.25,287.54,10.75,17.39
2013-09-04 20:00:00,5.64,18.34,289.37,1.07,18.54,12.85,288.02,12.9,17.04
