wind_speed,direction
9.521,245.283
11.795,249.963
13.748,245.556
13.909,248.887
13.078,255.141
16.448,246.915
16.7,247.413
16.043,243.239
14.915,245.989
13.558,251.906
14.48,249.386
13.297,256.483
13.439,259.548
14.309,259.695
14.973,267.064
15.34,266.217
15.37,268.075
16.169,266.129
14.891,266.021
17.058,270.0
16.843,266.558
13.747,249.001
13.022,244.708
13.12,246.949
12.799,246.501
12.526,248.305
13.187,252.777
14.185,243.213
13.266,239.128
11.682,230.356
10.231,225.526
10.26,227.626
10.834,231.34
10.2,232.696
10.372,236.113
10.739,231.34
9.672,225.556
9.931,219.611
11.393,204.228
11.073,213.311
13.295,199.134
13.661,200.304
13.489,207.784
14.099,206.333
11.964,218.758
14.193,214.403
13.772,214.426
13.193,215.083
13.093,218.22
13.538,218.491
12.721,214.658
13.037,210.094
11.824,212.276
13.087,199.156
13.071,206.065
12.936,187.892
14.39,177.013
15.34,172.528
16.725,171.511
16.534,171.384
16.711,171.93
15.44,171.674
15.147,170.074
16.295,165.75
15.582,165.515
15.182,167.574
15.113,168.038
14.047,166.584
12.604,167.905
11.927,165.379
10.428,165.292
8.829,164.962
7.3,162.525
6.079,166.264
5.448,178.603
6.019,175.03
5.626,180.0
4.817,189.462
4.612,196.39
4.382,202.109
4.325,209.539
4.916,209.198
4.29,204.305
4.255,193.627
4.127,178.264
3.965,158.199
3.785,149.349
4.652,151.39
3.79,145.784
3.234,135.0
2.766,123.69
2.689,95.44
2.577,57.095
3.211,21.801
3.995,15.709
5.184,3.991
5.752,344.219
5.444,335.136
6.0,327.265
5.67,310.601
5.504,313.152
5.934,321.147
6.54,315.0
7.547,313.636
8.282,310.03
7.321,302.856
7.951,309.806
8.355,313.152
8.676,310.872
8.669,307.367
9.154,307.807
8.454,304.16
8.945,305.256
8.381,313.755
8.991,315.0
9.385,315.567
10.4,313.977
9.535,315.556
10.259,313.452
11.425,314.542
12.164,314.145
12.301,315.424
12.333,315.424
12.084,292.805
11.521,297.997
11.292,296.862
11.098,275.44
10.055,268.493
9.44,263.48
6.744,279.462
7.273,293.199
7.989,291.448
8.249,290.136
8.835,289.213
8.754,295.463
9.028,282.7
9.652,274.399
9.922,275.711
9.768,272.175
8.868,277.326
8.48,275.117
6.857,286.091
6.018,288.825
5.53,291.801
5.571,305.538
6.043,302.005
6.11,297.646
5.49,289.29
5.554,288.853
5.041,278.746
4.65,265.236
3.881,266.186
3.592,270.0
3.036,270.0
3.07,272.49
3.036,270.0
3.419,265.764
3.543,251.565
3.986,240.255
3.946,228.814
3.952,223.727
3.197,226.637
3.28,218.66
2.522,233.746
2.167,225.0
0.567,270.0
1.21,315.0
1.761,340.017
2.468,336.371
3.378,336.502
3.693,319.399
4.139,258.69
4.318,252.121
4.235,257.276
4.29,264.644
5.232,265.711
5.488,267.274
6.165,266.497
6.101,261.703
5.834,265.03
5.891,265.03
5.843,271.273
5.941,278.842
5.18,262.875
4.96,261.027
4.844,254.476
3.79,261.87
3.865,277.853
4.344,291.161
4.881,309.806
5.63,300.53
6.075,289.179
6.119,281.768
5.389,276.633
4.428,278.13
5.609,272.545
5.262,265.914
4.61,263.83
4.194,266.634
3.701,273.814
3.352,282.529
3.89,262.875
3.23,257.005
2.481,258.69
1.89,262.405
1.493,254.745
0.909,279.462
0.865,251.565
0.194,270.0
0.539,45.0
1.583,32.471
2.758,28.811
3.184,8.746
3.827,358.153
3.2,341.565
2.885,347.196
2.106,352.875
1.011,333.435
1.363,32.005
2.045,19.654
2.486,36.254
3.005,34.38
3.299,30.579
4.076,20.136
4.864,21.25
3.749,45.0
4.048,36.158
4.249,18.97
4.695,10.713
4.87,13.324
5.008,18.886
3.279,27.553
3.053,24.444
3.028,16.927
3.045,9.462
3.192,13.496
3.328,15.068
2.74,5.194
2.782,12.804
2.914,14.621
2.656,15.945
2.441,17.525
2.451,17.525
2.72,24.228
2.784,35.838
3.022,41.633
3.208,51.34
3.649,59.036
3.903,60.945
4.538,59.859
5.109,50.013
5.995,50.964
7.31,55.491
7.657,53.695
8.189,53.13
9.653,52.386
9.851,46.548
10.426,45.971
11.305,48.576
11.889,44.575
11.958,39.499
11.652,4.304
11.595,7.431
11.391,8.842
11.39,8.842
11.629,9.26
11.794,9.762
9.591,358.493
9.705,357.026
9.287,352.972
9.14,355.237
9.858,358.531
10.592,1.364
10.547,358.62
10.59,2.07
11.353,3.215
12.072,1.206
12.542,359.421
12.797,358.299
12.727,355.996
12.349,352.875
12.404,352.288
12.636,347.093
12.616,345.257
12.169,346.552
11.169,342.607
11.369,346.908
12.173,351.529
12.677,347.784
12.335,342.324
12.044,332.328
12.077,326.482
11.384,322.595
11.141,323.82
10.288,324.028
11.173,334.359
11.099,343.768
9.818,330.255
9.616,328.761
9.474,331.976
9.619,322.481
8.34,320.315
7.933,314.293
9.059,312.049
8.146,324.926
10.924,327.633
9.716,314.444
7.372,319.899
6.508,329.47
10.247,338.478
10.767,354.29
11.445,354.746
11.193,346.608
11.685,340.178
12.255,331.294
13.852,322.365
12.641,312.847
13.525,319.338
13.491,328.355
14.02,331.699
14.229,332.96
13.592,338.806
13.049,334.917
12.851,334.179
13.427,334.827
11.635,322.284
11.632,314.145
15.493,319.399
15.976,311.309
16.349,312.589
15.553,307.513
13.092,299.814
11.394,305.838
11.26,315.0
11.848,320.029
13.4,325.692
13.599,316.169
16.281,317.215
16.526,314.687
14.711,296.792
14.516,301.504
14.198,296.565
17.179,291.801
13.216,276.52
17.746,271.637
17.096,264.079
16.929,260.824
13.902,268.843
14.187,262.666
15.581,249.848
15.597,232.461
12.948,226.614
10.179,215.456
11.485,193.736
12.18,197.103
12.022,188.403
12.453,176.955
12.725,199.733
12.778,190.042
12.711,176.496
12.553,174.114
12.197,179.397
12.141,176.386
11.151,174.026
10.499,180.707
11.039,173.367
10.85,166.452
10.405,164.249
10.806,171.203
11.11,175.452
11.159,171.597
11.987,169.749
12.983,167.829
11.991,170.933
11.467,167.196
13.706,175.802
13.797,181.042
15.188,179.53
12.635,180.0
12.02,178.781
13.079,177.776
11.648,173.182
11.335,170.433
13.078,161.222
12.079,158.199
11.9,152.632
12.534,152.162
12.265,150.832
11.167,146.489
10.86,147.225
10.125,147.095
9.51,138.18
10.214,141.882
8.969,148.079
8.978,150.945
8.897,154.156
8.572,155.695
9.304,158.629
9.262,161.811
9.621,169.426
9.708,166.504
9.966,166.842
10.732,154.942
11.435,158.199
10.392,154.983
8.352,158.523
9.989,166.139
10.994,163.426
9.532,156.501
8.746,159.444
7.637,166.43
7.728,163.664
7.453,170.049
7.827,176.248
8.417,180.868
8.65,186.71
8.85,191.47
8.727,187.431
7.86,186.442
8.396,178.29
7.722,172.528
7.539,166.43
7.501,160.346
8.656,156.037
8.786,158.199
8.415,158.039
8.294,157.714
7.869,153.435
7.797,152.199
6.421,145.376
5.557,145.222
5.133,156.615
4.653,164.055
4.567,176.82
5.14,180.0
4.275,176.634
4.034,176.424
3.77,178.091
3.995,178.21
3.907,170.838
3.887,172.648
3.047,160.821
2.488,162.474
1.989,180.0
1.901,187.595
2.128,197.354
2.812,198.435
4.098,181.736
3.764,180.0
3.428,173.66
2.711,177.274
2.231,180.0
2.032,191.31
3.12,201.371
3.342,199.799
2.594,191.31
1.869,180.0
1.066,171.87
1.253,200.556
1.993,211.608
2.53,214.509
2.011,222.274
1.4,246.038
1.21,249.444
1.073,246.801
1.457,209.055
0.71,194.036
0.363,45.0
1.025,351.87
1.52,349.695
1.762,333.435
1.667,341.565
1.646,341.565
1.755,342.897
1.687,351.254
2.14,10.008
2.742,12.804
2.139,6.71
2.442,2.862
2.912,19.179
3.667,14.931
4.175,9.727
5.239,13.092
5.777,7.125
6.607,6.226
6.602,357.918
7.413,353.454
8.074,347.005
8.846,340.821
9.348,337.094
10.465,336.105
10.402,338.819
11.445,336.961
11.951,339.172
12.377,337.989
12.06,334.737
12.46,336.209
12.986,334.885
13.47,331.805
13.63,334.359
13.862,335.261
13.954,335.935
14.867,339.611
16.056,341.147
17.111,339.201
17.78,337.751
18.084,336.645
18.959,341.445
19.822,339.614
20.669,339.81
21.584,339.367
22.827,338.895
23.881,338.254
25.248,338.146
25.676,331.456
25.561,331.3
23.68,340.305
24.989,335.485
25.73,333.559
26.809,335.377
25.601,331.996
27.714,332.006
17.246,296.372
28.183,297.181
24.453,290.146
22.622,295.201
21.969,290.012
21.367,295.507
21.844,292.044
22.365,294.6
18.513,261.108
12.481,259.136
11.295,279.583
15.327,270.971
17.37,262.776
16.951,259.967
17.395,255.012
14.446,254.836
14.83,262.999
13.782,273.094
17.242,265.203
16.147,259.813
15.655,258.778
13.971,250.278
13.083,252.937
15.184,250.84
15.243,245.095
15.487,237.319
17.71,216.714
14.019,217.171
12.95,213.389
11.739,217.349
10.944,225.924
11.445,225.431
11.673,225.0
10.031,214.472
9.1,223.332
9.322,234.197
9.946,238.069
10.332,236.122
8.837,239.036
9.487,246.114
9.733,245.376
9.706,240.069
9.551,246.194
9.22,254.389
9.642,260.789
9.921,254.358
10.136,256.31
10.744,256.293
10.147,258.111
10.317,258.408
9.1,264.289
9.16,275.631
9.129,273.973
9.234,274.636
8.816,277.224
7.532,281.31
8.656,282.265
6.775,288.435
7.288,294.363
7.21,299.249
7.359,294.363
8.105,290.974
8.571,302.989
9.166,290.925
8.912,288.178
7.955,281.129
8.642,281.803
9.803,293.671
8.163,285.333
6.486,292.249
5.217,300.964
6.176,311.186
8.02,319.821
9.303,324.273
10.917,323.82
13.635,328.219
14.363,322.125
16.0,306.781
16.677,301.777
17.308,306.455
17.691,309.806
18.981,314.201
19.865,315.771
20.603,313.749
21.338,313.792
22.218,315.462
23.253,315.221
27.307,315.909
23.237,318.417
20.561,311.122
19.404,306.193
21.161,302.005
23.799,297.239
25.048,296.565
26.3,285.764
23.674,279.357
24.019,274.844
20.802,273.457
23.212,261.682
19.968,248.99
21.099,252.121
19.485,245.651
18.606,244.344
19.222,243.435
20.018,238.344
22.536,227.726
22.075,221.716
21.564,214.16
21.812,215.538
22.608,218.014
22.012,217.589
20.051,218.379
18.793,218.418
15.964,217.794
14.372,209.999
14.213,204.955
11.406,199.259
11.052,197.592
10.21,195.945
10.046,193.861
12.06,190.729
11.107,185.136
10.801,183.289
11.649,179.403
10.918,181.273
11.606,173.991
10.862,174.161
9.984,163.571
8.865,161.313
10.743,158.078
11.007,156.552
10.956,148.815
9.639,147.131
9.85,144.293
10.08,139.014
9.781,124.095
10.313,114.102
10.828,106.574
10.431,110.158
9.581,112.218
9.943,114.326
9.387,112.503
9.239,114.507
8.295,112.751
7.494,110.225
6.508,104.3
5.909,99.66
5.46,96.483
4.68,86.987
3.822,84.472
3.274,77.005
3.061,49.899
2.818,37.875
1.546,41.633
1.395,16.699
2.34,3.18
3.378,353.418
3.583,345.466
4.215,340.463
5.035,321.116
5.535,327.031
5.932,329.657
6.785,329.216
7.611,324.246
8.266,323.471
7.857,322.046
8.22,321.746
8.894,321.216
9.313,319.316
9.399,316.606
9.266,312.274
8.959,301.921
8.391,297.719
7.715,295.301
7.101,297.951
6.765,298.523
6.641,300.579
6.793,288.084
6.477,286.587
6.381,289.179
5.969,286.46
5.818,288.034
5.647,291.318
6.347,298.611
7.239,308.66
7.852,313.698
8.78,317.337
10.703,321.655
12.382,322.784
12.073,319.728
13.461,321.089
14.433,319.237
15.871,314.04
16.334,310.649
17.033,307.543
17.567,308.407
18.643,302.849
18.468,298.794
17.164,302.76
18.204,300.828
19.014,293.651
19.23,288.672
17.359,270.0
16.008,257.969
17.632,243.435
17.648,256.165
16.145,255.069
17.094,248.993
16.806,253.934
19.736,249.702
21.075,253.96
22.801,254.884
19.032,266.399
21.226,270.703
23.004,249.744
25.408,250.115
25.23,247.109
25.997,246.764
23.328,239.65
21.225,229.594
20.556,223.704
17.742,218.66
16.902,211.115
16.589,206.365
15.476,208.073
15.391,202.881
14.124,203.199
14.126,204.179
14.227,199.265
13.382,198.258
13.731,184.853
13.324,180.0
12.445,180.0
11.184,180.659
10.223,180.716
9.343,183.136
9.12,173.571
11.762,163.474
10.829,170.858
10.726,162.181
10.156,163.496
9.209,164.157
8.019,164.291
6.707,157.62
5.385,161.565
4.088,171.384
3.502,186.116
3.888,200.772
4.405,205.115
4.473,197.928
4.097,205.769
4.043,210.651
3.801,210.964
3.833,218.047
4.295,215.134
4.853,212.005
4.754,203.806
4.5,189.728
3.968,170.838
3.716,151.699
3.712,135.0
5.89,132.436
5.161,131.055
4.472,135.0
4.688,136.081
4.498,133.877
4.111,133.781
4.109,118.072
3.661,99.462
3.814,88.21
3.918,75.964
4.079,73.142
3.787,65.854
3.107,69.444
3.374,71.565
3.899,74.291
4.949,59.743
5.702,55.305
6.519,48.013
6.712,42.064
7.575,36.501
8.351,32.535
9.026,25.53
9.884,16.429
9.428,12.771
8.229,12.155
8.331,4.268
8.59,359.17
9.284,352.304
9.876,346.139
9.82,340.641
8.991,346.159
7.959,347.97
8.285,347.471
9.725,335.433
10.055,329.899
9.976,326.31
10.072,324.382
9.632,328.151
9.073,325.204
9.365,320.981
8.993,312.754
8.765,314.421
7.543,325.008
6.806,321.009
6.351,305.942
8.271,304.418
7.985,301.123
8.347,287.879
8.372,282.155
7.614,267.138
7.281,264.987
7.678,256.651
7.276,256.931
6.88,255.203
5.317,257.619
6.007,259.16
5.677,261.158
4.658,268.452
4.476,286.39
4.513,296.565
3.722,283.571
4.951,284.381
5.316,284.676
5.357,288.853
5.286,301.43
5.256,307.147
4.421,299.539
5.039,307.747
6.242,309.207
6.255,306.634
6.712,311.082
6.578,319.899
9.108,335.624
10.14,335.377
10.832,336.448
11.243,334.592
11.968,335.056
12.528,327.265
12.543,324.866
12.416,319.97
12.747,320.268
13.6,321.843
14.816,320.572
14.872,317.429
15.997,321.127
17.673,330.866
19.378,324.978
20.78,320.59
23.238,316.081
23.708,325.382
24.868,315.0
28.618,302.164
20.456,276.829
22.282,275.711
18.913,268.462
16.502,267.337
15.998,252.309
14.661,253.909
16.076,253.796
17.303,250.608
18.645,246.956
17.601,243.806
13.876,234.09
13.229,231.254
12.727,227.802
11.654,224.132
10.286,221.055
9.566,218.073
7.965,214.461
6.831,213.996
5.838,218.454
4.935,230.599
4.93,225.0
3.551,223.363
4.673,237.653
3.958,248.552
3.252,265.236
2.812,287.526
2.938,299.055
3.644,299.476
3.828,298.443
4.95,304.992
5.736,305.538
6.5,315.807
7.494,321.189
7.801,329.677
8.71,329.323
9.438,323.286
10.126,325.305
10.984,323.924
11.914,319.268
12.887,315.0
14.585,304.101
14.66,300.793
14.914,303.417
14.728,309.677
15.169,308.431
15.303,310.179
14.43,294.528
13.129,290.956
12.68,285.461
12.865,279.273
13.047,271.701
12.672,274.667
12.525,262.948
11.256,266.009
12.127,263.928
11.193,266.055
10.103,270.0
8.387,278.13
6.213,284.932
6.412,315.0
7.217,318.715
7.461,315.0
7.745,311.553
8.734,311.987
8.196,332.622
9.013,331.976
9.887,332.447
10.397,333.122
10.475,329.394
10.864,330.751
9.994,318.609
11.365,315.0
12.342,303.531
12.71,283.496
14.421,269.515
15.096,262.991
14.106,274.554
14.425,280.923
13.574,285.069
14.047,295.419
14.636,300.713
15.9,307.049
17.237,311.186
17.703,313.866
17.715,315.0
17.756,314.136
18.395,313.063
18.614,309.316
18.354,305.218
19.473,306.573
21.14,308.713
22.618,311.396
23.759,311.532
25.848,309.409
24.538,310.149
26.47,303.161
26.626,299.002
26.759,306.431
21.615,274.574
23.742,272.503
27.908,268.394
26.492,271.781
22.556,264.222
21.263,267.138
19.116,266.885
18.957,270.0
18.529,265.662
17.822,267.096
17.853,268.328
17.733,260.538
18.54,268.34
19.362,272.017
20.969,274.033
21.139,273.576
23.871,262.569
24.555,268.775
25.194,273.314
27.132,273.35
29.84,269.512
30.925,277.421
31.387,279.192
31.748,277.038
33.974,275.043
33.168,273.168
25.825,259.54
31.673,259.337
27.157,253.94
28.372,255.466
27.737,250.747
27.966,248.484
25.168,244.349
23.858,239.199
24.035,244.683
23.716,242.571
24.301,245.376
24.315,241.489
24.22,242.168
25.109,244.537
26.02,241.482
26.515,238.024
24.729,233.435
23.418,230.44
21.149,228.576
18.283,219.86
20.352,221.392
18.999,221.958
17.108,218.797
14.538,221.285
14.676,234.462
13.344,234.593
10.291,225.546
12.164,210.434
12.118,211.283
12.729,207.867
11.86,196.032
11.557,200.095
11.1,199.516
10.388,196.144
10.053,200.298
10.302,203.106
8.755,190.154
8.349,192.339
7.561,196.607
7.109,205.201
7.338,205.71
7.496,204.52
6.57,194.797
6.429,190.685
5.816,183.504
4.905,175.815
4.023,178.264
3.862,174.472
5.275,169.461
5.184,167.905
4.056,171.384
3.356,169.509
2.411,176.987
1.995,203.199
3.098,193.496
2.168,196.39
2.167,215.538
2.589,219.094
3.136,208.61
3.275,195.642
3.766,191.31
2.978,199.983
2.943,221.424
2.823,234.782
2.585,227.291
2.865,233.13
4.318,214.16
3.809,202.166
3.224,192.265
2.747,186.009
2.351,206.565
2.657,212.005
4.99,205.278
5.346,190.539
5.915,177.663
5.719,167.989
5.859,168.465
5.591,161.565
5.375,164.745
4.901,152.819
4.505,138.24
4.07,133.781
4.223,123.232
4.248,127.875
5.103,132.955
5.32,146.689
6.041,153.97
6.372,151.39
6.893,148.325
7.935,150.255
7.778,139.497
7.858,136.273
7.561,132.337
7.835,130.503
8.2,123.93
9.562,124.695
9.134,109.398
7.872,96.242
6.859,94.16
7.081,95.013
6.629,84.611
6.124,81.703
6.99,85.764
6.192,85.135
6.552,80.91
8.009,70.71
8.141,74.899
7.293,70.017
6.028,79.16
6.873,83.774
6.702,84.71
8.053,77.661
7.554,70.974
6.81,70.906
7.434,70.665
9.093,62.063
9.141,54.819
8.653,66.371
8.147,61.113
8.663,61.645
8.728,83.66
8.614,77.905
7.553,64.654
7.138,52.549
9.432,57.308
7.524,45.0
8.08,31.551
7.058,30.964
6.984,22.543
6.519,358.919
6.872,0.0
5.732,4.97
5.175,7.125
4.84,12.529
5.532,17.592
6.309,17.354
6.507,13.496
8.826,7.028
7.399,357.185
8.679,348.071
10.532,343.611
12.058,345.285
12.539,348.056
12.531,353.48
12.494,350.181
13.123,347.471
14.821,349.859
14.02,347.631
13.882,347.8
14.18,334.106
14.926,327.995
15.905,325.469
17.055,316.701
18.296,311.009
19.44,308.157
20.413,307.007
21.414,306.607
23.438,305.331
22.468,301.504
20.269,282.095
22.283,251.973
21.283,244.372
21.939,251.673
22.061,252.204
20.141,235.797
17.79,241.557
17.261,243.435
20.083,250.271
23.206,251.264
23.503,249.007
22.538,241.363
22.894,240.852
22.323,241.966
21.775,233.8
19.792,231.05
18.203,233.049
16.778,235.333
15.53,237.493
16.345,238.885
16.644,238.815
16.794,241.356
16.083,240.033
18.212,243.954
18.385,244.636
17.08,247.413
15.901,249.228
16.35,247.694
18.614,252.417
16.769,252.929
18.406,249.489
18.317,249.215
17.578,250.652
14.467,255.466
17.504,260.538
14.893,251.565
16.113,245.225
16.65,242.86
17.663,236.976
14.057,236.454
14.419,233.936
14.499,239.886
15.103,234.077
15.214,231.633
12.738,229.83
12.967,237.7
12.819,233.354
11.409,237.189
11.651,234.605
10.875,223.603
10.122,221.517
7.85,202.479
7.371,209.624
6.803,211.329
6.661,215.789
6.026,207.096
4.642,202.38
4.56,197.447
3.528,202.932
2.994,204.444
3.837,196.699
4.43,187.907
4.942,178.603
4.122,149.621
2.36,105.524
2.513,87.138
1.941,86.186
1.808,85.914
1.689,77.005
2.626,98.13
2.591,109.29
2.627,105.945
2.757,92.489
3.418,79.875
3.232,74.931
3.649,72.758
4.209,70.017
4.458,62.745
4.559,54.637
4.759,32.471
4.442,37.185
4.667,60.068
4.678,63.435
4.93,63.435
5.27,54.462
6.112,49.899
6.176,55.67
6.635,43.492
6.215,27.597
5.661,24.864
6.243,27.072
7.324,23.962
8.398,19.767
7.516,21.105
6.343,19.885
5.7,9.246
6.105,4.864
5.115,4.514
5.398,357.138
4.773,6.71
5.393,358.568
5.808,358.698
6.805,5.389
5.724,2.602
5.667,2.602
4.706,3.18
4.958,357.064
5.466,349.461
5.027,334.722
4.528,345.174
6.613,346.76
7.951,342.121
6.848,329.744
6.01,325.67
4.859,321.116
4.259,329.036
4.087,328.736
4.454,320.599
4.575,313.919
4.183,313.781
4.063,325.305
4.351,322.432
4.691,321.843
3.588,342.255
4.431,342.646
5.24,344.249
5.976,343.887
6.527,345.142
7.565,337.306
7.557,336.425
8.109,339.864
9.948,349.38
10.902,351.061
10.381,352.451
11.557,341.754
11.129,350.961
10.501,358.62
9.379,18.178
9.805,12.771
9.714,7.125
11.002,354.806
9.814,320.092
8.233,331.314
8.46,326.56
8.562,325.408
8.65,307.367
7.293,290.433
8.673,262.117
8.43,254.827
8.18,251.274
8.449,257.381
8.827,263.066
7.991,267.474
10.53,252.204
10.776,256.452
10.431,251.131
10.642,243.435
9.2,233.13
9.617,210.311
6.198,216.87
5.3,216.254
4.053,206.565
2.311,221.634
3.138,272.726
4.739,271.637
3.425,284.744
3.999,298.611
4.74,297.35
5.208,306.254
5.891,303.69
7.335,291.991
7.085,300.784
7.08,309.806
9.902,306.293
9.838,284.216
9.03,268.29
8.893,273.576
10.675,279.118
9.509,291.502
12.182,293.429
11.725,303.864
11.432,316.375
12.102,322.883
12.291,334.537
14.483,337.92
16.291,331.46
17.093,329.108
16.272,319.108
12.396,277.97
13.794,253.25
13.14,252.447
10.888,247.329
9.453,254.605
10.656,245.273
11.432,235.426
12.644,230.054
13.643,236.739
14.741,236.174
14.872,230.641
15.278,230.744
17.643,243.067
15.27,235.008
14.316,229.343
14.183,222.414
14.898,225.347
14.907,219.428
14.517,213.546
12.822,214.479
12.84,213.69
11.94,211.608
11.044,209.659
9.778,208.355
9.478,212.535
7.722,217.694
6.812,226.685
6.499,234.605
6.724,239.237
7.212,245.821
7.668,250.017
8.27,251.003
11.931,246.038
12.805,235.408
11.988,243.435
12.68,245.647
13.762,237.567
14.209,226.397
12.895,238.465
14.358,235.176
13.863,234.525
14.513,230.711
14.856,220.495
15.729,217.147
16.926,210.745
18.0,213.579
17.11,215.587
17.707,222.049
18.19,222.754
14.688,229.236
16.852,227.077
17.458,225.285
16.338,223.452
15.034,224.661
14.09,225.725
12.525,219.657
11.386,220.462
12.009,224.158
11.711,228.013
11.083,229.118
9.959,225.0
10.9,234.846
11.549,230.274
11.579,231.633
11.149,235.222
10.64,243.435
10.975,249.677
10.416,249.114
9.136,247.751
7.726,249.444
7.897,257.775
7.724,260.38
7.341,266.987
7.831,271.909
7.438,277.989
8.211,284.036
9.162,282.363
7.952,282.724
8.331,290.353
7.446,304.509
8.714,322.633
11.07,322.745
11.982,320.878
13.059,318.866
13.877,319.008
14.573,311.84
16.39,309.693
17.405,311.461
19.237,311.009
20.454,312.749
21.922,309.89
21.666,306.737
21.517,307.139
21.39,309.029
21.414,309.979
20.938,311.547
21.477,310.417
21.472,307.965
23.635,300.7
23.897,296.975
22.464,298.637
21.302,293.058
21.027,295.278
21.084,294.386
22.175,292.291
22.804,290.813
23.035,289.128
24.403,288.794
16.361,270.0
21.115,279.689
20.418,275.001
22.029,279.838
22.395,284.113
21.541,287.176
18.918,286.847
18.758,283.285
17.875,287.282
17.974,287.805
15.673,280.222
13.625,265.643
15.062,248.199
13.68,251.906
12.548,254.381
12.323,260.34
14.647,241.468
14.034,240.001
13.026,238.941
11.329,269.334
12.568,251.012
13.441,252.582
12.261,258.69
14.169,258.983
13.391,268.409
13.307,267.859
13.228,268.919
14.283,271.992
13.149,268.363
12.71,265.471
12.154,272.982
14.0,258.589
13.537,253.909
12.361,254.694
12.175,261.703
12.528,256.792
13.51,253.051
12.179,261.787
10.8,261.964
12.625,254.745
14.277,253.113
14.472,253.254
14.566,255.728
12.573,267.709
13.555,261.055
12.475,253.74
11.297,255.809
11.507,255.353
11.22,252.802
10.898,268.025
10.549,263.13
11.278,261.06
11.899,267.589
12.442,267.166
11.959,255.677
10.785,265.4
10.478,268.652
9.806,261.973
9.415,270.764
9.715,265.544
10.113,261.469
8.201,277.237
9.308,280.235
9.816,270.744
9.964,258.111
10.457,256.477
10.538,262.962
7.863,270.0
7.537,266.934
8.211,264.473
7.507,270.0
8.132,273.691
8.416,269.119
9.292,266.135
8.739,269.182
9.026,270.785
8.936,273.136
10.893,262.405
7.183,277.853
5.801,277.125
6.876,271.975
6.609,265.84
6.592,265.764
6.3,273.367
9.146,283.671
7.904,280.784
9.407,286.557
11.321,289.204
12.078,287.896
12.775,286.39
12.881,279.197
12.09,280.408
11.699,277.199
12.017,269.415
12.616,266.634
13.6,261.135
14.55,256.787
14.841,251.87
15.902,243.233
15.265,241.955
17.94,231.402
16.458,230.528
14.54,235.211
17.14,222.944
14.574,228.861
14.342,227.121
13.199,220.778
13.075,216.431
13.09,208.04
12.158,211.686
12.007,218.565
11.295,215.838
10.873,214.061
10.14,210.101
9.502,209.65
9.658,200.376
9.054,198.435
8.1,197.85
7.317,198.759
6.509,195.154
6.163,193.449
8.23,164.899
6.451,161.565
5.266,158.459
4.165,157.521
3.701,162.897
3.447,163.74
4.204,166.866
4.21,163.301
3.209,156.801
1.787,138.814
1.586,139.399
1.312,56.31
1.799,221.186
1.8,236.31
1.829,232.125
1.727,259.695
1.279,277.125
1.112,278.13
2.592,272.862
2.231,290.556
2.525,304.509
2.772,315.0
3.44,318.013
3.748,317.726
3.622,300.964
3.773,299.982
3.627,302.005
3.072,311.424
3.505,311.82
4.079,317.726
5.025,316.081
5.725,324.462
7.146,321.667
7.236,317.936
7.913,302.905
8.535,292.286
9.261,288.687
9.655,288.677
11.044,283.241
11.638,280.582
11.795,277.958
11.021,270.651
9.148,258.845
6.542,247.989
6.22,211.373
5.172,193.325
4.842,197.447
6.117,196.928
6.102,178.807
7.576,181.909
8.41,176.583
8.382,162.646
7.804,155.48
7.506,149.199
8.677,140.194
7.501,127.626
6.821,114.702
6.516,111.194
6.52,107.745
6.828,101.514
6.208,102.652
5.65,98.842
5.225,91.364
5.143,81.674
5.118,70.253
4.47,65.556
3.123,83.157
3.227,83.418
3.355,81.573
3.579,67.834
3.756,51.632
3.557,40.815
2.966,51.71
2.36,47.121
2.025,47.489
2.198,47.291
1.846,47.726
1.161,49.399
2.17,23.629
2.514,32.905
1.799,65.225
1.713,72.897
1.889,86.186
2.184,76.759
2.855,66.801
4.009,53.842
5.109,48.945
5.65,39.644
6.451,25.083
7.527,8.531
8.579,4.144
9.046,356.864
8.663,356.73
9.167,356.135
9.179,355.365
8.097,352.984
7.013,346.702
6.243,347.348
5.591,348.44
4.747,355.486
4.489,3.18
4.506,6.34
4.867,357.064
5.156,351.674
4.863,355.601
4.726,356.987
4.841,358.531
5.008,351.469
4.024,3.576
4.517,3.18
5.014,0.0
6.13,357.663
6.904,353.774
7.928,351.87
8.585,351.634
8.444,348.024
8.365,343.465
8.53,337.574
8.661,335.283
8.423,332.676
6.888,335.298
6.63,328.109
6.724,324.834
6.411,326.929
6.501,327.529
6.644,329.589
8.762,340.292
9.378,343.229
9.451,341.801
9.347,341.565
9.254,341.323
8.795,341.054
8.484,350.811
8.128,344.055
8.141,339.341
7.909,342.429
7.436,343.113
7.105,343.202
5.448,334.058
5.498,330.945
5.901,328.815
6.351,331.294
6.727,329.421
7.884,331.763
9.55,335.12
9.519,329.036
9.755,331.798
10.326,325.176
10.625,321.546
10.264,315.0
11.754,307.823
12.112,305.134
12.363,304.479
11.402,297.962
11.386,294.6
10.319,291.93
7.438,303.408
8.802,295.068
7.496,295.677
7.405,299.745
9.449,320.492
7.777,326.31
13.345,290.305
8.605,310.236
10.596,328.349
10.313,304.261
11.906,276.605
11.815,284.184
15.452,286.204
14.045,305.838
14.359,291.146
14.595,280.349
13.141,283.117
